Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,GABAergic synapse,1/89,0.1672653178971274,0.2634100812271669,0,0,5.645170454545455,10.094547017363173,GLUL
KEGG_2021_Human,Bile secretion,1/90,0.1689800521079939,0.2634100812271669,0,0,5.581460674157303,9.92369534242351,SLC2A1
KEGG_2021_Human,GnRH signaling pathway,1/93,0.1741036118958874,0.2636426122994867,0,0,5.3986413043478265,9.43739016391218,EGR1
KEGG_2021_Human,Rheumatoid arthritis,1/93,0.1741036118958874,0.2636426122994867,0,0,5.3986413043478265,9.43739016391218,CCL2
KEGG_2021_Human,mRNA surveillance pathway,1/98,0.182574472256494,0.2687901952665051,0,0,5.119072164948453,8.705479391213508,PPP1CB
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,1/98,0.182574472256494,0.2687901952665051,0,0,5.119072164948453,8.705479391213508,PPP1CB
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,1/100,0.1859390303366049,0.2699936604887687,0,0,5.015151515151516,8.43717221072756,CCL2
KEGG_2021_Human,Chagas disease,1/102,0.1892900762066492,0.2711452442960111,0,0,4.915346534653465,8.181469682114148,CCL2
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",1/106,0.1959518426091527,0.2769452708876025,0,0,4.727142857142857,7.7047056216813425,EGR1
KEGG_2021_Human,TNF signaling pathway,1/112,0.205844466704373,0.2870988614560992,0,0,4.47027027027027,7.065863017263707,CCL2
KEGG_2021_Human,Glutamatergic synapse,1/114,0.209115543229536,0.2878733452250755,0,0,4.39070796460177,6.870879889950896,GLUL
KEGG_2021_Human,Thyroid hormone signaling pathway,1/121,0.2204611234234886,0.2996010138832025,0,0,4.133125,6.249425156932282,SLC2A1
KEGG_2021_Human,Platelet activation,1/124,0.2252747622995925,0.3022674025792001,0,0,4.03170731707317,6.008995501946597,PPP1CB
KEGG_2021_Human,Oocyte meiosis,1/129,0.2332331256292557,0.3065281721104406,0,0,3.8732421875,5.638343670294379,PPP1CB
KEGG_2021_Human,Dopaminergic synapse,1/132,0.2379697999147863,0.3065281721104406,0,0,3.783969465648855,5.432310097472777,PPP1CB
KEGG_2021_Human,Apelin signaling pathway,1/137,0.2458008927300703,0.3065281721104406,0,0,3.643933823529412,5.113289830471274,EGR1
KEGG_2021_Human,Autophagy,1/137,0.2458008927300703,0.3065281721104406,0,0,3.643933823529412,5.113289830471274,BNIP3
KEGG_2021_Human,Yersinia infection,1/137,0.2458008927300703,0.3065281721104406,0,0,3.643933823529412,5.113289830471274,CCL2
KEGG_2021_Human,Insulin signaling pathway,1/137,0.2458008927300703,0.3065281721104406,0,0,3.643933823529412,5.113289830471274,PPP1CB
KEGG_2021_Human,Ubiquitin mediated proteolysis,1/140,0.2504618027261238,0.3087087335926642,0,0,3.564748201438849,4.9352115630340005,UBC
KEGG_2021_Human,Pathways of neurodegeneration,2/475,0.2544306225569155,0.3099959309314143,0,0,2.112647042879601,2.891637224566082,HSPA5;UBC
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,1/150,0.2657961089402086,0.3166742217960448,0,0,3.3238255033557045,4.404154453116092,PPP1CB
KEGG_2021_Human,Phagosome,1/152,0.2688260317189537,0.3166742217960448,0,0,3.279470198675497,4.308209929979262,SEC61G
KEGG_2021_Human,Oxytocin signaling pathway,1/154,0.2718437543038164,0.3166742217960448,0,0,3.2362745098039216,4.215337551245369,PPP1CB
KEGG_2021_Human,Herpes simplex virus 1 infection,2/498,0.2720053651198131,0.3166742217960448,0,0,2.012303556658396,2.6198853887881777,PPP1CB;CCL2
KEGG_2021_Human,Cellular senescence,1/156,0.2748493245776993,0.3166742217960448,0,0,3.194193548387097,4.125403955249718,PPP1CB
KEGG_2021_Human,Hippo signaling pathway,1/163,0.2852738085123657,0.3251507924979652,0,0,3.0550925925925925,3.832020444880164,PPP1CB
KEGG_2021_Human,cGMP-PKG signaling pathway,1/167,0.2911648620855868,0.3283348444794915,0,0,2.980873493975904,3.6779973690485015,PPP1CB
KEGG_2021_Human,Alcoholism,1/186,0.3185066213669563,0.3553863354199723,0,0,2.672162162162162,3.057252835664045,PPP1CB
KEGG_2021_Human,Chemokine signaling pathway,1/192,0.3269250716571953,0.358780765362898,0,0,2.587434554973822,2.892814637270474,CCL2
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,1/193,0.3283182475490671,0.358780765362898,0,0,2.573828125,2.866657374353411,UBC
KEGG_2021_Human,Focal adhesion,1/201,0.3393628324125066,0.3670659207727113,0,0,2.469875,2.669157955725887,PPP1CB
KEGG_2021_Human,Proteoglycans in cancer,1/205,0.3448184816401632,0.369199586402599,0,0,2.420955882352941,2.5776816436577605,PPP1CB
KEGG_2021_Human,cAMP signaling pathway,1/216,0.3595958667827482,0.3801805471006097,0,0,2.295813953488372,2.348099900371906,PPP1CB
KEGG_2021_Human,Regulation of actin cytoskeleton,1/218,0.3622475024260526,0.3801805471006097,0,0,2.2744239631336405,2.309512849025293,PPP1CB
KEGG_2021_Human,Human cytomegalovirus infection,1/225,0.3714441422411145,0.3860105791917465,0,0,2.2025669642857144,2.181327134167303,CCL2
KEGG_2021_Human,Coronavirus disease,1/232,0.3805113516597766,0.3915942065624885,0,0,2.135064935064935,2.062983581251801,CCL2
KEGG_2021_Human,Huntington disease,1/306,0.4688894264028042,0.4779065307567043,0,0,1.610983606557377,1.2201401398221907,SOD2
KEGG_2021_Human,Neuroactive ligand-receptor interaction,1/341,0.5062810077327333,0.5111027316159023,0,0,1.4425735294117648,0.9819070214481164,ADM
KEGG_2021_Human,Amyotrophic lateral sclerosis,1/364,0.5294408010208247,0.5294408010208247,0,0,1.3495867768595042,0.8582480118869672,HSPA5
