Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Spinocerebellar ataxia	1/143	2.053076e-01	2.984331e-01	0	0	4.503862e+00	7.130722e+00	RELN
KEGG_2021_Human	Pathways in cancer	2/531	2.083183e-01	2.984331e-01	0	0	2.449779e+00	3.842940e+00	HSP90AA1;CALM1
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	2.142303e-01	2.984331e-01	0	0	4.290756e+00	6.610782e+00	CALM1
KEGG_2021_Human	Spliceosome	1/150	2.142303e-01	2.984331e-01	0	0	4.290756e+00	6.610782e+00	HSPA1A
KEGG_2021_Human	Oxytocin signaling pathway	1/154	2.192854e-01	2.984331e-01	0	0	4.177736e+00	6.339218e+00	CALM1
KEGG_2021_Human	Cellular senescence	1/156	2.218011e-01	2.984331e-01	0	0	4.123413e+00	6.209754e+00	CALM1
KEGG_2021_Human	Ribosome	1/158	2.243089e-01	2.984331e-01	0	0	4.070475e+00	6.084264e+00	RPSA
KEGG_2021_Human	Necroptosis	1/159	2.255599e-01	2.984331e-01	0	0	4.044508e+00	6.022957e+00	HSP90AA1
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	2.354977e-01	3.054448e-01	0	0	3.848037e+00	5.564470e+00	CALM1
KEGG_2021_Human	Tight junction	1/169	2.379628e-01	3.054448e-01	0	0	3.801843e+00	5.458082e+00	TUBA1A
KEGG_2021_Human	Tuberculosis	1/180	2.513837e-01	3.118103e-01	0	0	3.566228e+00	4.924159e+00	CALM1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	2.525923e-01	3.118103e-01	0	0	3.546237e+00	4.879545e+00	HSP90AA1
KEGG_2021_Human	Axon guidance	1/182	2.537991e-01	3.118103e-01	0	0	3.526466e+00	4.835533e+00	SEMA3C
KEGG_2021_Human	Alcoholism	1/186	2.586073e-01	3.132427e-01	0	0	3.449520e+00	4.665285e+00	CALM1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	2.669496e-01	3.188565e-01	0	0	3.322581e+00	4.388117e+00	CALM1
KEGG_2021_Human	Focal adhesion	1/201	2.763723e-01	3.255893e-01	0	0	3.188387e+00	4.100286e+00	RELN
KEGG_2021_Human	Rap1 signaling pathway	1/210	2.868327e-01	3.315440e-01	0	0	3.049699e+00	3.808636e+00	CALM1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	2.891372e-01	3.315440e-01	0	0	3.020486e+00	3.747982e+00	CALM1
KEGG_2021_Human	cAMP signaling pathway	1/216	2.937247e-01	3.318778e-01	0	0	2.963691e+00	3.630855e+00	CALM1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	2.971464e-01	3.318778e-01	0	0	2.922462e+00	3.546496e+00	MSX1
KEGG_2021_Human	Human cytomegalovirus infection	1/225	3.039418e-01	3.351154e-01	0	0	2.843318e+00	3.386161e+00	CALM1
KEGG_2021_Human	Coronavirus disease	1/232	3.117894e-01	3.351736e-01	0	0	2.756179e+00	3.212127e+00	RPSA
KEGG_2021_Human	Ras signaling pathway	1/232	3.117894e-01	3.351736e-01	0	0	2.756179e+00	3.212127e+00	CALM1
KEGG_2021_Human	Chemical carcinogenesis	1/239	3.195512e-01	3.362947e-01	0	0	2.674166e+00	3.050790e+00	HSP90AA1
KEGG_2021_Human	Calcium signaling pathway	1/240	3.206531e-01	3.362947e-01	0	0	2.662842e+00	3.028705e+00	CALM1
KEGG_2021_Human	Endocytosis	1/252	3.337416e-01	3.458045e-01	0	0	2.533993e+00	2.780774e+00	HSPA1A
KEGG_2021_Human	MAPK signaling pathway	1/294	3.776553e-01	3.866471e-01	0	0	2.166135e+00	2.109324e+00	HSPA1A
KEGG_2021_Human	Human papillomavirus infection	1/331	4.140074e-01	4.188781e-01	0	0	1.919648e+00	1.692883e+00	RELN
KEGG_2021_Human	Olfactory transduction	1/440	5.095424e-01	5.095424e-01	0	0	1.435006e+00	9.675416e-01	CALM1
