Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	1/128	7.536155e-01	8.359069e-01	0	0	7.165354e-01	2.026885e-01	AP1S2
KEGG_2021_Human	Measles	1/139	7.816533e-01	8.620519e-01	0	0	6.590513e-01	1.623533e-01	HSPA2
KEGG_2021_Human	Apoptosis	1/142	7.887326e-01	8.625478e-01	0	0	6.449304e-01	1.530600e-01	TUBA1A
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	7.910413e-01	8.625478e-01	0	0	6.403560e-01	1.501028e-01	ID4
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	8.022131e-01	8.672871e-01	0	0	6.184177e-01	1.362875e-01	RHEB
KEGG_2021_Human	Gastric cancer	1/149	8.043751e-01	8.672871e-01	0	0	6.142080e-01	1.337067e-01	ERBB2
KEGG_2021_Human	Cushing syndrome	1/155	8.168617e-01	8.745891e-01	0	0	5.900974e-01	1.193682e-01	GNAI2
KEGG_2021_Human	Hepatitis C	1/157	8.208450e-01	8.745891e-01	0	0	5.824727e-01	1.149923e-01	CD81
KEGG_2021_Human	Necroptosis	1/159	8.247420e-01	8.745891e-01	0	0	5.750410e-01	1.108016e-01	PPIA
KEGG_2021_Human	Wnt signaling pathway	1/166	8.377290e-01	8.835066e-01	0	0	5.504489e-01	9.746281e-02	SKP1
KEGG_2021_Human	MicroRNAs in cancer	2/310	8.525891e-01	8.942919e-01	0	0	5.881909e-01	9.380322e-02	ERBB2;DDIT4
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	8.624215e-01	8.997154e-01	0	0	5.041924e-01	7.462608e-02	NLRP1
KEGG_2021_Human	Proteoglycans in cancer	1/205	8.943833e-01	9.280429e-01	0	0	4.443310e-01	4.959662e-02	ERBB2
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	9.084873e-01	9.376366e-01	0	0	4.174347e-01	4.006306e-02	ITGB4
KEGG_2021_Human	Chemical carcinogenesis	1/239	9.274169e-01	9.519218e-01	0	0	3.801937e-01	2.864840e-02	GNAI2
KEGG_2021_Human	Shigellosis	1/246	9.328164e-01	9.519218e-01	0	0	3.691988e-01	2.567662e-02	SKP1
KEGG_2021_Human	Endocytosis	1/252	9.371251e-01	9.519218e-01	0	0	3.602627e-01	2.339492e-02	HSPA2
KEGG_2021_Human	Olfactory transduction	2/440	9.537080e-01	9.636944e-01	0	0	4.108527e-01	1.947350e-02	CALM1;CALM2
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	9.609227e-01	9.659275e-01	0	0	3.068941e-01	1.223319e-02	GDF10
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	9.959183e-01	9.959183e-01	0	0	1.796520e-01	7.347940e-04	RHEB
