Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Drug metabolism,1/108,0.6931452544302107,0.7962918696728015,0,0,0.8513326410522672,0.3120267783601656,NME4
KEGG_2021_Human,Insulin resistance,1/108,0.6931452544302107,0.7962918696728015,0,0,0.8513326410522672,0.3120267783601656,PTPRF
KEGG_2021_Human,Leukocyte transendothelial migration,1/114,0.7126924030121145,0.8139031584694562,0,0,0.8058833169452638,0.2729570021898534,GNAI2
KEGG_2021_Human,Neuroactive ligand-receptor interaction,3/341,0.7185740464742912,0.8157928880561071,0,0,0.8064895205441575,0.266533916468853,ADCYAP1R1;VIPR2;SSTR1
KEGG_2021_Human,AMPK signaling pathway,1/120,0.7309997309194183,0.825046479926595,0,0,0.7650171179582944,0.2397121370872583,RHEB
KEGG_2021_Human,Cell cycle,1/124,0.7425546984289091,0.8283991722357193,0,0,0.7399879554351099,0.2202638847246251,SKP1
KEGG_2021_Human,Platelet activation,1/124,0.7425546984289091,0.8283991722357193,0,0,0.7399879554351099,0.2202638847246251,GNAI2
KEGG_2021_Human,Lysosome,1/128,0.7536155052439182,0.8359068535176793,0,0,0.7165354330708661,0.2026885139682422,AP1S2
KEGG_2021_Human,Measles,1/139,0.7816533117028207,0.8620519380493965,0,0,0.6590512614063339,0.1623533055901914,HSPA2
KEGG_2021_Human,Apoptosis,1/142,0.7887326277952585,0.8625478069331203,0,0,0.6449303913842921,0.1530599692108059,TUBA1A
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,1/143,0.7910412529904781,0.8625478069331203,0,0,0.6403560250391236,0.1501027562600533,ID4
KEGG_2021_Human,Phospholipase D signaling pathway,1/148,0.8022130822218654,0.8672870667375268,0,0,0.6184177374653566,0.1362875304382649,RHEB
KEGG_2021_Human,Gastric cancer,1/149,0.8043750515337683,0.8672870667375268,0,0,0.6142079579579579,0.1337067071431391,ERBB2
KEGG_2021_Human,Cushing syndrome,1/155,0.8168616735490571,0.8745890879117139,0,0,0.5900974025974026,0.1193681532541001,GNAI2
KEGG_2021_Human,Hepatitis C,1/157,0.8208449817549363,0.8745890879117139,0,0,0.5824726970560304,0.1149923445005756,CD81
KEGG_2021_Human,Necroptosis,1/159,0.8247420414504245,0.8745890879117139,0,0,0.5750410220346929,0.1108015599933748,PPIA
KEGG_2021_Human,Wnt signaling pathway,1/166,0.8377290263034327,0.8835065687243854,0,0,0.5504489337822671,0.0974628121131497,SKP1
KEGG_2021_Human,MicroRNAs in cancer,2/310,0.8525891391995422,0.8942918688343025,0,0,0.5881908788885533,0.0938032186401884,ERBB2;DDIT4
KEGG_2021_Human,NOD-like receptor signaling pathway,1/181,0.8624215308453146,0.8997154348818688,0,0,0.5041923868312758,0.0746260763135492,NLRP1
KEGG_2021_Human,Proteoglycans in cancer,1/205,0.8943832655445413,0.9280428508069702,0,0,0.4443309731299927,0.0495966173490647,ERBB2
KEGG_2021_Human,Regulation of actin cytoskeleton,1/218,0.9084872514003024,0.9376365749746436,0,0,0.4174347158218126,0.0400630563356402,ITGB4
KEGG_2021_Human,Chemical carcinogenesis,1/239,0.9274168813659732,0.9519217929774452,0,0,0.3801937441643324,0.0286483986622757,GNAI2
KEGG_2021_Human,Shigellosis,1/246,0.9328164069982076,0.9519217929774452,0,0,0.369198790627362,0.0256766219806086,SKP1
KEGG_2021_Human,Endocytosis,1/252,0.9371250811695055,0.9519217929774452,0,0,0.3602626530913383,0.0233949215372382,HSPA2
KEGG_2021_Human,Olfactory transduction,2/440,0.9537079642734496,0.963694435103538,0,0,0.4108527131782946,0.0194735030239168,CALM1;CALM2
KEGG_2021_Human,Cytokine-cytokine receptor interaction,1/295,0.9609227398377498,0.9659275457744048,0,0,0.3068940539178634,0.0122331863867803,GDF10
KEGG_2021_Human,Herpes simplex virus 1 infection,1/498,0.9959182560513754,0.9959182560513754,0,0,0.1796519859900141,0.000734794049521013,RHEB
