Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Spinocerebellar ataxia,1/143,0.4727333262131974,0.5172258745626749,0,0,1.5820262483994878,1.1852917837207242,PIK3R1
KEGG_2021_Human,Breast cancer,1/147,0.4821235823430888,0.5197983419902436,0,0,1.5383717310087173,1.122326484991334,PIK3R1
KEGG_2021_Human,Cell adhesion molecules,1/148,0.484445191018133,0.5197983419902436,0,0,1.5278293135435992,1.107295790558374,CNTN1
KEGG_2021_Human,Phospholipase D signaling pathway,1/148,0.484445191018133,0.5197983419902436,0,0,1.5278293135435992,1.107295790558374,PIK3R1
KEGG_2021_Human,Gastric cancer,1/149,0.4867565084623722,0.5197983419902436,0,0,1.5174293611793612,1.0925358831125065,PIK3R1
KEGG_2021_Human,Spliceosome,1/150,0.4890575798295302,0.5197983419902436,0,0,1.507169005491153,1.0780403801493912,DDX5
KEGG_2021_Human,mTOR signaling pathway,1/154,0.4981602989388347,0.5258554267053308,0,0,1.4674688057041,1.0225812308011228,PIK3R1
KEGG_2021_Human,Cushing syndrome,1/155,0.5004108092841051,0.5258554267053308,0,0,1.457865997638725,1.0093183879258836,GNAI2
KEGG_2021_Human,Necroptosis,1/159,0.5093134914085471,0.5322039854044369,0,0,1.4206703107019565,0.9585142615546016,HMGB1
KEGG_2021_Human,Hepatitis B,1/162,0.5158873900577119,0.5360617572666726,0,0,1.3939864483342743,0.9226333130566788,PIK3R1
KEGG_2021_Human,Influenza A,1/172,0.5371777360922563,0.5550836606286649,0,0,1.3118022328548644,0.8151883548288447,PIK3R1
KEGG_2021_Human,Transcriptional misregulation in cancer,1/192,0.5770195346631897,0.5929593008141065,0,0,1.1732508329366969,0.6451461795259892,DDX5
KEGG_2021_Human,Olfactory transduction,2/440,0.5860339048390176,0.5989137708794355,0,0,1.0220437726342309,0.5461573320342674,CALM1;CALM2
KEGG_2021_Human,Epstein-Barr virus infection,1/202,0.5956490088653084,0.6039609275814471,0,0,1.114314789687924,0.5773306118169701,PIK3R1
KEGG_2021_Human,Viral carcinogenesis,1/203,0.597466724059066,0.6039609275814471,0,0,1.1087421242124211,0.571065047095415,PIK3R1
KEGG_2021_Human,Neuroactive ligand-receptor interaction,1/341,0.7843150766119653,0.7885546175666246,0,0,0.6541109625668449,0.1589126319197087,APLNR
KEGG_2021_Human,Herpes simplex virus 1 infection,1/498,0.8945120687168624,0.8945120687168624,0,0,0.4438906164258276,0.0494835427502323,PIK3R1
