Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Steroid hormone biosynthesis,1/61,0.5586767302959683,0.7377397848780094,0,0,1.2373584905660375,0.7203706534118656,LRTOMT
KEGG_2021_Human,Apoptosis,2/142,0.565598701086973,0.7389745467736295,0,0,1.0602813852813853,0.6042230417402207,TUBA1A;SPTAN1
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,2/143,0.5694157066731765,0.7389745467736295,0,0,1.0527079303675049,0.5928267020577819,SOX2;ID4
KEGG_2021_Human,Cytosolic DNA-sensing pathway,1/63,0.5703735579466364,0.7389745467736295,0,0,1.1973219720024346,0.6722529059008445,POLR2L
KEGG_2021_Human,Ras signaling pathway,3/232,0.5986626183521953,0.7675954953707214,0,0,0.9715742109020872,0.4984730286483839,GNB2;CALM1;CALM2
KEGG_2021_Human,Adipocytokine signaling pathway,1/69,0.6036430594662954,0.7675954953707214,0,0,1.0913429522752498,0.5508796013987478,CD36
KEGG_2021_Human,Renal cell carcinoma,1/69,0.6036430594662954,0.7675954953707214,0,0,1.0913429522752498,0.5508796013987478,ELOB
KEGG_2021_Human,mTOR signaling pathway,2/154,0.6097991174809835,0.7706663693317951,0,0,0.9759768740031898,0.4827432363441047,RHEB;ATP6V1F
KEGG_2021_Human,Adherens junction,1/71,0.6141522837510195,0.7714351856872562,0,0,1.0600539083557952,0.5167893851849691,ERBB2
KEGG_2021_Human,Non-small cell lung cancer,1/72,0.619302323849412,0.7731895679574478,0,0,1.0450704225352112,0.5007577397872922,ERBB2
KEGG_2021_Human,Inositol phosphate metabolism,1/73,0.6243838793079437,0.774837826129135,0,0,1.030503144654088,0.4853565818782375,PLCD3
KEGG_2021_Human,Shigellosis,3/246,0.6381977006879693,0.7804288454970246,0,0,0.9149415575271088,0.4109068117429845,PLCD3;SKP1;PFN2
KEGG_2021_Human,Pancreatic cancer,1/76,0.6392266510899446,0.7804288454970246,0,0,0.989132075471698,0.4426328361231837,ERBB2
KEGG_2021_Human,Hippo signaling pathway,2/163,0.640652920357661,0.7804288454970246,0,0,0.920995670995671,0.4100893797090866,SOX2;WWC1
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,1/77,0.6440432220121077,0.7804288454970246,0,0,0.9760675273088382,0.4294594049421682,ITGB4
KEGG_2021_Human,Hepatocellular carcinoma,2/168,0.6569507130051292,0.7890839249589799,0,0,0.8930266520627966,0.3752018272058131,MGST3;MGST1
KEGG_2021_Human,Tight junction,2/169,0.6601387079463663,0.7890839249589799,0,0,0.8876338232625658,0.3686390334684903,TUBA1A;ERBB2
KEGG_2021_Human,B cell receptor signaling pathway,1/81,0.6626772767859395,0.7890839249589799,0,0,0.9270754716981132,0.3814611200814717,CD81
KEGG_2021_Human,ErbB signaling pathway,1/85,0.6803393237835119,0.805459199421859,0,0,0.8827493261455526,0.340002908099683,ERBB2
KEGG_2021_Human,Tuberculosis,2/180,0.6936566757053311,0.8165330011159897,0,0,0.8323118828736806,0.3044414961429865,CALM1;CALM2
KEGG_2021_Human,Axon guidance,2/182,0.6994501790936418,0.8186746414391489,0,0,0.822979797979798,0.2941829437331272,DPYSL2;PLXNB1
KEGG_2021_Human,RNA transport,2/186,0.7107654335364758,0.8272185271667458,0,0,0.8049242424242424,0.2748114508635069,SUMO2;EIF4G2
KEGG_2021_Human,Chemokine signaling pathway,2/192,0.7270703113779516,0.8367561617845541,0,0,0.7792663476874003,0.2483771929996173,GNB2;ADCY2
KEGG_2021_Human,Choline metabolism in cancer,1/98,0.7316210874080097,0.8367561617845541,0,0,0.7639369772417818,0.2387246058037978,RHEB
KEGG_2021_Human,Glycerophospholipid metabolism,1/98,0.7316210874080097,0.8367561617845541,0,0,0.7639369772417818,0.2387246058037978,LYPLA2
KEGG_2021_Human,Hematopoietic cell lineage,1/99,0.7352080838980791,0.8367561617845541,0,0,0.7561031959953792,0.2325786379090776,CD36
KEGG_2021_Human,Chagas disease,1/102,0.7456850141924881,0.8379788445510954,0,0,0.7335325985428731,0.2152566087896155,GNAS
KEGG_2021_Human,Protein digestion and absorption,1/103,0.7490847222946424,0.8379788445510954,0,0,0.7263041065482797,0.2098315718275109,ATP1B1
KEGG_2021_Human,Focal adhesion,2/201,0.7500681000166747,0.8379788445510954,0,0,0.7436805238312776,0.2138760311952149,ITGB4;ERBB2
KEGG_2021_Human,MAPK signaling pathway,3/294,0.7525538167085081,0.8379788445510954,0,0,0.7621418211751794,0.2166637863003456,HSPA8;ERBB2;HSPA2
KEGG_2021_Human,Proteoglycans in cancer,2/205,0.7597449092791523,0.8396832418190936,0,0,0.7288774443946858,0.2002755123783166,DDX5;ERBB2
KEGG_2021_Human,Th17 cell differentiation,1/107,0.7622367292241287,0.8396832418190936,0,0,0.6987540049839801,0.1897103870052932,HSP90AA1
KEGG_2021_Human,Regulation of actin cytoskeleton,2/218,0.788989795471269,0.8645313716334118,0,0,0.6845538720538721,0.1622405626585484,ITGB4;PFN2
KEGG_2021_Human,Cell cycle,1/124,0.810888857950349,0.8838259509935021,0,0,0.6016566958122411,0.1261218501481318,SKP1
KEGG_2021_Human,Neuroactive ligand-receptor interaction,3/341,0.834605553467388,0.9048881263909576,0,0,0.6545773618016965,0.1183450058843645,NMB;AGT;GABRG1
KEGG_2021_Human,Autophagy,1/137,0.8412818507770686,0.907351106073697,0,0,0.5437846836847947,0.0939815115903338,RHEB
KEGG_2021_Human,Endocytosis,2/252,0.8511472310796615,0.911114377798858,0,0,0.5904242424242424,0.095158767186176,HSPA8;HSPA2
KEGG_2021_Human,Spinocerebellar ataxia,1/143,0.8536168685202893,0.911114377798858,0,0,0.5206484188147754,0.0824044922082138,SEM1
KEGG_2021_Human,Breast cancer,1/147,0.8613048057189515,0.9137912398086284,0,0,0.5062806926854484,0.0755911620706083,ERBB2
KEGG_2021_Human,Gastric cancer,1/149,0.8649965619547695,0.9137912398086284,0,0,0.4993880673125956,0.0724261248958224,ERBB2
KEGG_2021_Human,Hepatitis C,1/157,0.8788100363877829,0.9223335768770832,0,0,0.4735849056603773,0.0611807849288669,CD81
KEGG_2021_Human,Necroptosis,1/159,0.8820374497319677,0.9223335768770832,0,0,0.4675423931215667,0.0586862783230372,HSP90AA1
KEGG_2021_Human,JAK-STAT signaling pathway,1/162,0.8867187114008517,0.9225457300433104,0,0,0.4587601078167116,0.0551555673421749,FHL1
KEGG_2021_Human,Wnt signaling pathway,1/166,0.8926737206493993,0.9240743037878204,0,0,0.4475471698113207,0.0508118827134732,SKP1
KEGG_2021_Human,NOD-like receptor signaling pathway,1/181,0.9123567446709052,0.9397274470110324,0,0,0.409937106918239,0.0376011523590396,HSP90AA1
KEGG_2021_Human,Epstein-Barr virus infection,1/202,0.9340182198330732,0.9534176681446866,0,0,0.3667136018023092,0.0250316260912156,SEM1
KEGG_2021_Human,Viral carcinogenesis,1/203,0.9349047037146928,0.9534176681446866,0,0,0.3648795068186063,0.0245602862802113,PKM
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,1/219,0.9475773858461418,0.9615809925335234,0,0,0.3378223991691189,0.0181906118021922,ADCY2
KEGG_2021_Human,Olfactory transduction,2/440,0.9817195926882756,0.9895531032075364,0,0,0.3337484433374844,0.0061575114512122,CALM1;CALM2
KEGG_2021_Human,MicroRNAs in cancer,1/310,0.9847494473667232,0.9895531032075364,0,0,0.2372229346034072,0.0036456511500145,ERBB2
KEGG_2021_Human,Herpes simplex virus 1 infection,1/498,0.9988294365475016,0.9988294365475016,0,0,0.1460612733001784,0.00017107413446083337,RHEB
