Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cushing syndrome	2/155	5.794688e-01	7.535779e-01	0	0	1.032943e+00	5.636188e-01	CCND1;WNT5A
KEGG_2021_Human	Calcium signaling pathway	3/240	5.795626e-01	7.535779e-01	0	0	1.000000e+00	5.454816e-01	ERBB2;ATP2B4;SLC25A6
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	5.808064e-01	7.535779e-01	0	0	1.162414e+00	6.315837e-01	SLC2A1
KEGG_2021_Human	Inositol phosphate metabolism	1/73	6.014477e-01	7.706048e-01	0	0	1.097613e+00	5.580436e-01	TPI1
KEGG_2021_Human	p53 signaling pathway	1/73	6.014477e-01	7.706048e-01	0	0	1.097613e+00	5.580436e-01	CCND1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	6.210764e-01	7.908116e-01	0	0	1.039632e+00	4.951780e-01	ACTG1
KEGG_2021_Human	Synaptic vesicle cycle	1/78	6.258313e-01	7.919470e-01	0	0	1.026078e+00	4.808968e-01	AP2M1
KEGG_2021_Human	RNA degradation	1/79	6.305267e-01	7.929937e-01	0	0	1.012872e+00	4.671364e-01	LSM7
KEGG_2021_Human	B cell receptor signaling pathway	1/81	6.397421e-01	7.996777e-01	0	0	9.874498e-01	4.410841e-01	PIK3R1
KEGG_2021_Human	Complement and coagulation cascades	1/85	6.574919e-01	8.168838e-01	0	0	9.402371e-01	3.942630e-01	CFB
KEGG_2021_Human	Gap junction	1/88	6.702301e-01	8.276938e-01	0	0	9.076767e-01	3.631925e-01	TUBB
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	6.743704e-01	8.278200e-01	0	0	8.973165e-01	3.535210e-01	PIK3R1
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	6.784589e-01	8.278815e-01	0	0	8.871892e-01	3.441685e-01	ACTG1
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	6.949368e-01	8.287981e-01	0	0	8.302207e-01	3.021458e-01	DDX5;FUS
KEGG_2021_Human	Staphylococcus aureus infection	1/95	6.981473e-01	8.287981e-01	0	0	8.397847e-01	3.017558e-01	CFB
KEGG_2021_Human	Dilated cardiomyopathy	1/96	7.019385e-01	8.287981e-01	0	0	8.309026e-01	2.940643e-01	ACTG1
KEGG_2021_Human	Phosphatidylinositol signaling system	1/97	7.056822e-01	8.287981e-01	0	0	8.222055e-01	2.866129e-01	PIK3R1
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	7.093791e-01	8.287981e-01	0	0	8.136877e-01	2.793921e-01	PIK3R1
KEGG_2021_Human	Hematopoietic cell lineage	1/99	7.130297e-01	8.287981e-01	0	0	8.053438e-01	2.723932e-01	IL11RA
KEGG_2021_Human	MAPK signaling pathway	3/294	7.142282e-01	8.287981e-01	0	0	8.121791e-01	2.733411e-01	MECOM;ERBB2;HSPB1
KEGG_2021_Human	Melanogenesis	1/101	7.201945e-01	8.287981e-01	0	0	7.891566e-01	2.590280e-01	WNT5A
KEGG_2021_Human	Longevity regulating pathway	1/102	7.237098e-01	8.287981e-01	0	0	7.813034e-01	2.526460e-01	PIK3R1
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	7.306090e-01	8.287981e-01	0	0	7.660545e-01	2.404468e-01	PIK3R1
KEGG_2021_Human	T cell receptor signaling pathway	1/104	7.306090e-01	8.287981e-01	0	0	7.660545e-01	2.404468e-01	PIK3R1
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	7.306090e-01	8.287981e-01	0	0	7.660545e-01	2.404468e-01	PIK3R1
KEGG_2021_Human	Glucagon signaling pathway	1/107	7.406373e-01	8.287981e-01	0	0	7.442601e-01	2.234598e-01	SLC2A1
KEGG_2021_Human	Th17 cell differentiation	1/107	7.406373e-01	8.287981e-01	0	0	7.442601e-01	2.234598e-01	HSP90AB1
KEGG_2021_Human	Drug metabolism	1/108	7.438968e-01	8.287981e-01	0	0	7.372668e-01	2.181226e-01	NME2
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	1/108	7.438968e-01	8.287981e-01	0	0	7.372668e-01	2.181226e-01	RAN
KEGG_2021_Human	TNF signaling pathway	1/112	7.565317e-01	8.327079e-01	0	0	7.105539e-01	1.982523e-01	PIK3R1
KEGG_2021_Human	Toxoplasmosis	1/112	7.565317e-01	8.327079e-01	0	0	7.105539e-01	1.982523e-01	LAMB2
KEGG_2021_Human	Cholinergic synapse	1/113	7.595921e-01	8.327079e-01	0	0	7.041738e-01	1.936293e-01	PIK3R1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	7.771668e-01	8.474425e-01	0	0	6.681642e-01	1.684444e-01	PIK3R1
KEGG_2021_Human	Cell cycle	1/124	7.908305e-01	8.536280e-01	0	0	6.408398e-01	1.503869e-01	CCND1
KEGG_2021_Human	Osteoclast differentiation	1/127	7.986248e-01	8.536280e-01	0	0	6.254861e-01	1.406493e-01	PIK3R1
KEGG_2021_Human	Lysosome	1/128	8.011580e-01	8.536280e-01	0	0	6.205294e-01	1.375695e-01	CD63
KEGG_2021_Human	Oocyte meiosis	1/129	8.036595e-01	8.536280e-01	0	0	6.156501e-01	1.345685e-01	PPP2R1A
KEGG_2021_Human	Purine metabolism	1/129	8.036595e-01	8.536280e-01	0	0	6.156501e-01	1.345685e-01	NME2
KEGG_2021_Human	Dopaminergic synapse	1/132	8.109776e-01	8.550666e-01	0	0	6.014593e-01	1.260147e-01	PPP2R1A
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	8.133560e-01	8.550666e-01	0	0	5.968723e-01	1.233057e-01	MYL6
KEGG_2021_Human	Endocytosis	2/252	8.258099e-01	8.637298e-01	0	0	6.290323e-01	1.203909e-01	HLA-A;AP2M1
KEGG_2021_Human	Cell adhesion molecules	1/148	8.456559e-01	8.711531e-01	0	0	5.355572e-01	8.978227e-02	HLA-A
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	8.456559e-01	8.711531e-01	0	0	5.355572e-01	8.978227e-02	PIK3R1
KEGG_2021_Human	Retrograde endocannabinoid signaling	1/148	8.456559e-01	8.711531e-01	0	0	5.355572e-01	8.978227e-02	NDUFB11
KEGG_2021_Human	Hepatitis B	1/162	8.707557e-01	8.925246e-01	0	0	4.886378e-01	6.762442e-02	PIK3R1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	8.860265e-01	9.036588e-01	0	0	5.355334e-01	6.480408e-02	GDF10;IL11RA
KEGG_2021_Human	Tuberculosis	1/180	8.971440e-01	9.072929e-01	0	0	4.390972e-01	4.765914e-02	MRC2
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	8.984413e-01	9.072929e-01	0	0	4.366354e-01	4.676099e-02	HSP90AB1
KEGG_2021_Human	Chemokine signaling pathway	1/192	9.116801e-01	9.161491e-01	0	0	4.112576e-01	3.802741e-02	PIK3R1
KEGG_2021_Human	Ras signaling pathway	1/232	9.468872e-01	9.468872e-01	0	0	3.393487e-01	1.852006e-02	PIK3R1
