Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Long-term depression,1/60,0.5303877374786921,0.7222134479192833,0,0,1.3403444285617043,0.8499753444060802,PPP2R1A
KEGG_2021_Human,Apoptosis,2/142,0.5319718567600574,0.7222134479192833,0,0,1.1296082949308757,0.7129688714001715,PIK3R1;ACTG1
KEGG_2021_Human,Basal cell carcinoma,1/63,0.5478314745296838,0.7340225639123215,0,0,1.2752947272962818,0.7674565118631622,WNT5A
KEGG_2021_Human,Lysine degradation,1/63,0.5478314745296838,0.7340225639123215,0,0,1.2752947272962818,0.7674565118631622,MECOM
KEGG_2021_Human,GnRH secretion,1/64,0.5535014261118442,0.7368038464475848,0,0,1.2549882067954357,0.742314167055571,PIK3R1
KEGG_2021_Human,Fc epsilon RI signaling pathway,1/68,0.5754818124861375,0.7535778951445933,0,0,1.1798237727027514,0.6519088580914798,PIK3R1
KEGG_2021_Human,Cushing syndrome,2/155,0.5794687723253106,0.7535778951445933,0,0,1.032943284840818,0.5636187943316392,CCND1;WNT5A
KEGG_2021_Human,Calcium signaling pathway,3/240,0.5795626114473043,0.7535778951445933,0,0,1.0,0.5454815781261356,ERBB2;ATP2B4;SLC25A6
KEGG_2021_Human,Adipocytokine signaling pathway,1/69,0.5808063777211987,0.7535778951445933,0,0,1.1624143633356958,0.6315837030907889,SLC2A1
KEGG_2021_Human,Inositol phosphate metabolism,1/73,0.6014476610372566,0.770604815703985,0,0,1.0976126729138778,0.5580435828467648,TPI1
KEGG_2021_Human,p53 signaling pathway,1/73,0.6014476610372566,0.770604815703985,0,0,1.0976126729138778,0.5580435828467648,CCND1
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,1/77,0.6210764194952638,0.7908115900405533,0,0,1.0396322130627775,0.4951780143456475,ACTG1
KEGG_2021_Human,Synaptic vesicle cycle,1/78,0.6258312541352344,0.7919469573933523,0,0,1.0260783393313513,0.4808967591160856,AP2M1
KEGG_2021_Human,RNA degradation,1/79,0.6305266592517883,0.7929936512062369,0,0,1.012872000823808,0.4671364064991065,LSM7
KEGG_2021_Human,B cell receptor signaling pathway,1/81,0.639742131049501,0.7996776638118762,0,0,0.9874497991967872,0.44108405355501,PIK3R1
KEGG_2021_Human,Complement and coagulation cascades,1/85,0.657491865277335,0.816883832617295,0,0,0.9402371390323198,0.3942629517997162,CFB
KEGG_2021_Human,Gap junction,1/88,0.6702300753517814,0.827693767753706,0,0,0.90767668374648,0.3631925104829439,TUBB
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,1/89,0.6743703998066171,0.8278199518584222,0,0,0.8973165388828039,0.3535209693244823,PIK3R1
KEGG_2021_Human,Hypertrophic cardiomyopathy,1/90,0.6784589467679005,0.8278814529013072,0,0,0.8871892062632553,0.3441684687028543,ACTG1
KEGG_2021_Human,Transcriptional misregulation in cancer,2/192,0.6949368482039825,0.8287980550539963,0,0,0.830220713073005,0.3021457969132282,DDX5;FUS
KEGG_2021_Human,Staphylococcus aureus infection,1/95,0.6981473137400052,0.8287980550539963,0,0,0.8397846705972828,0.3017557504496263,CFB
KEGG_2021_Human,Dilated cardiomyopathy,1/96,0.7019384626997109,0.8287980550539963,0,0,0.8309025575988164,0.2940643409231153,ACTG1
KEGG_2021_Human,Phosphatidylinositol signaling system,1/97,0.7056821842291002,0.8287980550539963,0,0,0.8222054886211513,0.2866128635512868,PIK3R1
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,1/98,0.7093790691443181,0.8287980550539963,0,0,0.8136877406533349,0.2793920880552076,PIK3R1
KEGG_2021_Human,Hematopoietic cell lineage,1/99,0.7130297011196407,0.8287980550539963,0,0,0.8053438242766986,0.2723932157658766,IL11RA
KEGG_2021_Human,MAPK signaling pathway,3/294,0.7142281860638772,0.8287980550539963,0,0,0.8121791393630786,0.2733411467032551,MECOM;ERBB2;HSPB1
KEGG_2021_Human,Melanogenesis,1/101,0.7201945046925207,0.8287980550539963,0,0,0.7891566265060241,0.2590280030382405,WNT5A
KEGG_2021_Human,Longevity regulating pathway,1/102,0.7237098076892161,0.8287980550539963,0,0,0.7813034315479741,0.2526460162046877,PIK3R1
KEGG_2021_Human,C-type lectin receptor signaling pathway,1/104,0.7306089921875722,0.8287980550539963,0,0,0.7660545092993333,0.2404467814762398,PIK3R1
KEGG_2021_Human,T cell receptor signaling pathway,1/104,0.7306089921875722,0.8287980550539963,0,0,0.7660545092993333,0.2404467814762398,PIK3R1
KEGG_2021_Human,Toll-like receptor signaling pathway,1/104,0.7306089921875722,0.8287980550539963,0,0,0.7660545092993333,0.2404467814762398,PIK3R1
KEGG_2021_Human,Glucagon signaling pathway,1/107,0.7406373379468841,0.8287980550539963,0,0,0.7442600591043419,0.2234597630355112,SLC2A1
KEGG_2021_Human,Th17 cell differentiation,1/107,0.7406373379468841,0.8287980550539963,0,0,0.7442600591043419,0.2234597630355112,HSP90AB1
KEGG_2021_Human,Drug metabolism,1/108,0.7438967908777333,0.8287980550539963,0,0,0.7372668243065721,0.2181225838636219,NME2
KEGG_2021_Human,Ribosome biogenesis in eukaryotes,1/108,0.7438967908777333,0.8287980550539963,0,0,0.7372668243065721,0.2181225838636219,RAN
KEGG_2021_Human,TNF signaling pathway,1/112,0.7565316522662565,0.8327079461764861,0,0,0.7105539274213973,0.198252295210993,PIK3R1
KEGG_2021_Human,Toxoplasmosis,1/112,0.7565316522662565,0.8327079461764861,0,0,0.7105539274213973,0.198252295210993,LAMB2
KEGG_2021_Human,Cholinergic synapse,1/113,0.7595921265122093,0.8327079461764861,0,0,0.7041738382099828,0.1936292613752639,PIK3R1
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",1/119,0.777166782499962,0.8474425021941075,0,0,0.6681641821523382,0.1684443923442226,PIK3R1
KEGG_2021_Human,Cell cycle,1/124,0.7908305109904559,0.8536280113865816,0,0,0.6408397818917948,0.150386900801311,CCND1
KEGG_2021_Human,Osteoclast differentiation,1/127,0.7986247713787524,0.8536280113865816,0,0,0.6254860712692037,0.1406493414172774,PIK3R1
KEGG_2021_Human,Lysosome,1/128,0.8011580280132667,0.8536280113865816,0,0,0.6205293615406507,0.1375695369380399,CD63
KEGG_2021_Human,Oocyte meiosis,1/129,0.803659542427367,0.8536280113865816,0,0,0.6156501004016064,0.1345685244752744,PPP2R1A
KEGG_2021_Human,Purine metabolism,1/129,0.803659542427367,0.8536280113865816,0,0,0.6156501004016064,0.1345685244752744,NME2
KEGG_2021_Human,Dopaminergic synapse,1/132,0.8109775690246565,0.8550665924671681,0,0,0.6014592722033171,0.1260146694450249,PPP2R1A
KEGG_2021_Human,Vascular smooth muscle contraction,1/133,0.8133560269809648,0.8550665924671681,0,0,0.5968723378361933,0.1233056763325431,MYL6
KEGG_2021_Human,Endocytosis,2/252,0.8258099092945587,0.8637297520682884,0,0,0.6290322580645161,0.1203909027888484,HLA-A;AP2M1
KEGG_2021_Human,Cell adhesion molecules,1/148,0.8456559042155689,0.8711530671567418,0,0,0.5355571947654564,0.0897822727293275,HLA-A
KEGG_2021_Human,Phospholipase D signaling pathway,1/148,0.8456559042155689,0.8711530671567418,0,0,0.5355571947654564,0.0897822727293275,PIK3R1
KEGG_2021_Human,Retrograde endocannabinoid signaling,1/148,0.8456559042155689,0.8711530671567418,0,0,0.5355571947654564,0.0897822727293275,NDUFB11
KEGG_2021_Human,Hepatitis B,1/162,0.8707557497689393,0.8925246435131627,0,0,0.4886377809374143,0.0676244229681274,PIK3R1
KEGG_2021_Human,Cytokine-cytokine receptor interaction,2/295,0.8860264591710314,0.9036588265177186,0,0,0.5355334140702411,0.0648040764993006,GDF10;IL11RA
KEGG_2021_Human,Tuberculosis,1/180,0.8971439577770485,0.907292949382268,0,0,0.4390971708061295,0.0476591422466517,MRC2
KEGG_2021_Human,NOD-like receptor signaling pathway,1/181,0.8984413108517093,0.907292949382268,0,0,0.4366354306113342,0.0467609884883552,HSP90AB1
KEGG_2021_Human,Chemokine signaling pathway,1/192,0.9116800603310812,0.9161490802346648,0,0,0.4112575958283395,0.0380274112726797,PIK3R1
KEGG_2021_Human,Ras signaling pathway,1/232,0.9468872093490748,0.9468872093490748,0,0,0.3393487369390984,0.0185200577675354,PIK3R1
