Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Human cytomegalovirus infection,6/225,0.00034787356327617604,0.0025842036129087,0,0,7.008717310087173,55.81512207050875,HLA-B;HLA-C;HLA-A;B2M;VEGFA;HLA-E
KEGG_2021_Human,ECM-receptor interaction,4/88,0.0004933294732689239,0.003498154446816,0,0,11.95479204339964,91.02777120275243,COL6A2;COL6A1;SPP1;CD44
KEGG_2021_Human,Glucagon signaling pathway,4/107,0.0010285936895897,0.0069765485033041,0,0,9.740199090573922,67.00831093453368,LDHA;PGAM1;SLC2A1;PFKP
KEGG_2021_Human,Proteoglycans in cancer,5/205,0.001637364532158,0.0106428694590274,0,0,6.3195512820512825,40.537819100763926,PPP1CB;CAV1;ACTB;CD44;VEGFA
KEGG_2021_Human,Mineral absorption,3/60,0.0019887397786508,0.0124097362187812,0,0,13.06578947368421,81.27253077743228,MT2A;MT1X;FTL
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,4/131,0.002166305951718,0.0129978357103081,0,0,7.889963121698395,48.40280836122835,HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human,Fluid shear stress and atherosclerosis,4/139,0.0026853555836207,0.0155153878164753,0,0,7.419409282700422,43.922473565747005,CAV1;SQSTM1;ACTB;VEGFA
KEGG_2021_Human,Shigellosis,5/246,0.0036009154727638,0.0200622433482559,0,0,5.233535482498138,29.44683891764577,BNIP3;UBC;SQSTM1;ACTB;CD44
KEGG_2021_Human,Endocytosis,5/252,0.0039884682759568,0.0211536497783374,0,0,5.104847918613101,28.200956453421995,CAV1;HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human,Protein export,2/23,0.0040680095727572,0.0211536497783374,0,0,23.393298059964728,128.77078236533447,HSPA5;SEC61G
KEGG_2021_Human,RNA degradation,3/79,0.0043434794323813,0.0218575094016607,0,0,9.789967105263155,53.24840977500058,ENO1;ENO2;PFKP
KEGG_2021_Human,Herpes simplex virus 1 infection,7/498,0.0046341765926401,0.0225916108891206,0,0,3.644066888198092,19.584296818216792,PPP1CB;HLA-B;HLA-DRA;HLA-C;HLA-A;B2M;HLA-E
KEGG_2021_Human,Protein processing in endoplasmic reticulum,4/171,0.0056124904227798,0.0265317729076865,0,0,5.9880239520958085,31.03449540313866,HSPA5;SEC61G;SSR3;CRYAB
KEGG_2021_Human,Pentose phosphate pathway,2/30,0.0068642280423139,0.0314946933706167,0,0,17.538800705467374,87.36833771598931,GPI;PFKP
KEGG_2021_Human,Fructose and mannose metabolism,2/33,0.0082650400932384,0.0368384644155772,0,0,15.839107925129433,75.95993769466939,TPI1;PFKP
KEGG_2021_Human,Longevity regulating pathway,3/102,0.0088099234088721,0.0381763347717792,0,0,7.506818181818182,35.52133679001588,IRS2;SOD2;CRYAB
KEGG_2021_Human,Viral carcinogenesis,4/203,0.0101486784183619,0.0422483578288062,0,0,5.0169836524394125,23.030020893641467,HLA-B;HLA-C;HLA-A;HLA-E
KEGG_2021_Human,Insulin resistance,3/108,0.0102912666506066,0.0422483578288062,0,0,7.075714285714286,32.381720862753106,PPP1CB;SLC2A1;IRS2
KEGG_2021_Human,Thyroid hormone signaling pathway,3/121,0.0139709198069875,0.0558836792279502,0,0,6.292055084745763,26.871965814192325,SLC2A1;ACTB;PFKP
KEGG_2021_Human,PI3K-Akt signaling pathway,5/354,0.0159333060401461,0.0621398935565701,0,0,3.594151788994196,14.877429352978249,COL6A2;COL6A1;DDIT4;SPP1;VEGFA
KEGG_2021_Human,FoxO signaling pathway,3/131,0.0172480422100914,0.0656266971896161,0,0,5.79755859375,23.538416247026355,BNIP3;IRS2;SOD2
KEGG_2021_Human,Vibrio cholerae infection,2/50,0.0183241429417302,0.0680611023549981,0,0,10.22067901234568,40.87797163262064,SEC61G;ACTB
KEGG_2021_Human,Necroptosis,3/159,0.0285262160886349,0.1034904583680711,0,0,4.750240384615385,16.896280852544823,SQSTM1;GLUL;FTL
KEGG_2021_Human,Adipocytokine signaling pathway,2/69,0.0333654232865314,0.1156668007266423,0,0,7.315275474479455,24.873656772191552,SLC2A1;IRS2
KEGG_2021_Human,Renal cell carcinoma,2/69,0.0333654232865314,0.1156668007266423,0,0,7.315275474479455,24.873656772191552,SLC2A1;VEGFA
KEGG_2021_Human,PPAR signaling pathway,2/74,0.0379094309024424,0.1285624178430655,0,0,6.805555555555555,22.27155732045081,UBC;ANGPTL4
KEGG_2021_Human,Pertussis,2/76,0.0397898011082509,0.1297126769687487,0,0,6.620954287620954,21.346914364798547,C1R;SERPING1
KEGG_2021_Human,MicroRNAs in cancer,4/310,0.040102487348351,0.1297126769687487,0,0,3.2449739389426657,10.436864578148027,DDIT4;IRS2;CD44;VEGFA
KEGG_2021_Human,Bacterial invasion of epithelial cells,2/77,0.0407430844324916,0.1297126769687487,0,0,6.532345679012345,20.906570893855893,CAV1;ACTB
KEGG_2021_Human,Complement and coagulation cascades,2/85,0.0486723893884691,0.1518578548920236,0,0,5.90034210917745,17.834629913852847,C1R;SERPING1
KEGG_2021_Human,Diabetic cardiomyopathy,3/203,0.052445721375818,0.1604222065613257,0,0,3.6969375,10.898484956116588,PPP1CB;NDUFA4L2;SLC2A1
KEGG_2021_Human,Rheumatoid arthritis,2/93,0.0571102633724723,0.1713307901174171,0,0,5.379460046126713,15.400164553871129,HLA-DRA;VEGFA
KEGG_2021_Human,Staphylococcus aureus infection,2/95,0.0592943558730063,0.1745267833243206,0,0,5.263241736360016,14.869927171307586,C1R;HLA-DRA
KEGG_2021_Human,Hematopoietic cell lineage,2/99,0.0637477313468219,0.1837321297115661,0,0,5.0451826396843575,13.88848816165306,HLA-DRA;CD44
KEGG_2021_Human,Amyotrophic lateral sclerosis,4/364,0.0648462614838407,0.1837321297115661,0,0,2.750632911392405,7.525005529505367,HSPA5;NDUFA4L2;SQSTM1;ACTB
KEGG_2021_Human,Nitrogen metabolism,1/17,0.0682817873305455,0.1837321297115661,0,0,15.16844512195122,40.713808681356575,GLUL
KEGG_2021_Human,Phenylalanine metabolism,1/17,0.0682817873305455,0.1837321297115661,0,0,15.16844512195122,40.713808681356575,MIF
KEGG_2021_Human,Protein digestion and absorption,2/103,0.0683106636107104,0.1837321297115661,0,0,4.844395550666178,13.000852967376389,COL6A2;COL6A1
KEGG_2021_Human,Leukocyte transendothelial migration,2/114,0.0813854752696937,0.2151887142724105,0,0,4.366181657848324,10.952821928643372,ACTB;CD99
KEGG_2021_Human,Salmonella infection,3/249,0.0849946029655287,0.2173632469282373,0,0,2.998628048780488,7.392120467508588,ANXA2;ACTB;S100A10
KEGG_2021_Human,Parkinson disease,3/249,0.0849946029655287,0.2173632469282373,0,0,2.998628048780488,7.392120467508588,HSPA5;UBC;NDUFA4L2
KEGG_2021_Human,Arginine biosynthesis,1/22,0.0874731840460648,0.2199297889664639,0,0,11.554006968641117,28.15044832788816,GLUL
KEGG_2021_Human,AMPK signaling pathway,2/120,0.0888177993903027,0.2199297889664639,0,0,4.142916928227662,10.030698744593106,IRS2;PFKP
KEGG_2021_Human,Platelet activation,2/124,0.0938811565658413,0.2288353191292382,0,0,4.006274033596438,9.47774499564632,PPP1CB;ACTB
KEGG_2021_Human,Prion disease,3/273,0.1046892121557129,0.251254109173711,0,0,2.72875,6.158131672938438,HSPA5;CAV1;NDUFA4L2
KEGG_2021_Human,Systemic lupus erythematosus,2/135,0.1082160503101462,0.2557833916421639,0,0,3.6728859184999534,8.167123096556715,C1R;HLA-DRA
KEGG_2021_Human,Insulin signaling pathway,2/137,0.1108825900861582,0.2581743888573237,0,0,3.618106995884774,7.95724259921339,PPP1CB;IRS2
KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,1/30,0.117370177258046,0.2659320085598857,0,0,8.363330529857024,17.9177869218649,GLUL
KEGG_2021_Human,Apoptosis,2/142,0.1176237730168725,0.2659320085598857,0,0,3.488007054673721,7.465256323067759,ACTB;CTSB
KEGG_2021_Human,Asthma,1/31,0.121038587865389,0.265943939535221,0,0,8.084146341463414,17.070854284931038,HLA-DRA
KEGG_2021_Human,Galactose metabolism,1/31,0.121038587865389,0.265943939535221,0,0,8.084146341463414,17.070854284931038,PFKP
KEGG_2021_Human,Propanoate metabolism,1/34,0.1319536813373629,0.2783118059378486,0,0,7.348115299334811,14.882169637075853,LDHA
KEGG_2021_Human,Oxytocin signaling pathway,2/154,0.1342025549571117,0.2783118059378486,0,0,3.210688758934373,6.448363408891858,PPP1CB;ACTB
KEGG_2021_Human,Pathways of neurodegeneration,4/475,0.1351164283052822,0.2783118059378486,0,0,2.0904619850036283,4.184307257999284,HSPA5;UBC;NDUFA4L2;SQSTM1
KEGG_2021_Human,Nicotinate and nicotinamide metabolism,1/35,0.135562202556782,0.2783118059378486,0,0,7.131635581061693,14.251323422767175,NAMPT
KEGG_2021_Human,Non-alcoholic fatty liver disease,2/155,0.1356074936019886,0.2783118059378486,0,0,3.189542483660131,6.372676036053572,NDUFA4L2;IRS2
KEGG_2021_Human,Starch and sucrose metabolism,1/36,0.1391559029689243,0.2783118059378486,0,0,6.927526132404181,13.662192502450983,GPI
KEGG_2021_Human,Tyrosine metabolism,1/36,0.1391559029689243,0.2783118059378486,0,0,6.927526132404181,13.662192502450983,MIF
KEGG_2021_Human,"Alanine, aspartate and glutamate metabolism",1/37,0.1427348427146786,0.2818561451074667,0,0,6.734756097560975,13.110998342458275,GLUL
KEGG_2021_Human,Hippo signaling pathway,2/163,0.146963406190071,0.2865786420706384,0,0,3.0298290008434936,5.809914228711731,PPP1CB;ACTB
KEGG_2021_Human,cGMP-PKG signaling pathway,2/167,0.1527138104812015,0.2879653350666654,0,0,2.955780022446689,5.554471163571608,PPP1CB;IRS2
KEGG_2021_Human,"Glycine, serine and threonine metabolism",1/40,0.1533836954844717,0.2879653350666654,0,0,6.215759849906191,11.653385402844348,PGAM1
KEGG_2021_Human,Tight junction,2/169,0.1556057732146967,0.2879653350666654,0,0,2.920085754417092,5.432613869864352,YBX3;ACTB
KEGG_2021_Human,Bladder cancer,1/41,0.1569041889786318,0.2879653350666654,0,0,6.0600609756097565,11.223959656623464,VEGFA
KEGG_2021_Human,Ferroptosis,1/41,0.1569041889786318,0.2879653350666654,0,0,6.0600609756097565,11.223959656623464,FTL
KEGG_2021_Human,Influenza A,2/172,0.1599636144910011,0.2901665565185601,0,0,2.8681190994916483,5.2567142090577486,HLA-DRA;ACTB
KEGG_2021_Human,NOD-like receptor signaling pathway,2/181,0.1731689700846857,0.3089701828451949,0,0,2.7226705290020004,4.774168617953437,NAMPT;CTSB
KEGG_2021_Human,Type II diabetes mellitus,1/46,0.1742908723742125,0.3089701828451949,0,0,5.385365853658537,9.408394065633235,IRS2
KEGG_2021_Human,Pyruvate metabolism,1/47,0.1777254598387456,0.31053588406244,0,0,5.268027571580063,9.100598124358978,LDHA
KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,1/48,0.1811459323697566,0.31053588406244,0,0,5.155682407887909,8.808237552274337,GPI
KEGG_2021_Human,Intestinal immune network for IgA production,1/48,0.1811459323697566,0.31053588406244,0,0,5.155682407887909,8.808237552274337,HLA-DRA
KEGG_2021_Human,Cholesterol metabolism,1/50,0.1879447615357932,0.3152621806406854,0,0,4.944748631159781,8.265677319811374,ANGPTL4
KEGG_2021_Human,Cysteine and methionine metabolism,1/50,0.1879447615357932,0.3152621806406854,0,0,4.944748631159781,8.265677319811374,LDHA
KEGG_2021_Human,Regulation of lipolysis in adipocytes,1/55,0.2046988059233114,0.339712911957836,0,0,4.485772357723577,7.115402179938097,IRS2
KEGG_2021_Human,Legionellosis,1/57,0.2113043916827674,0.3469840537106496,0,0,4.325130662020906,6.723223450565544,BNIP3
KEGG_2021_Human,Rap1 signaling pathway,2/210,0.2167484489547227,0.3503659783359948,0,0,2.339624881291548,3.577328133891295,ACTB;VEGFA
KEGG_2021_Human,VEGF signaling pathway,1/59,0.2178557685807147,0.3503659783359948,0,0,4.175567703952901,6.363239683504554,VEGFA
KEGG_2021_Human,Lipid and atherosclerosis,2/215,0.2243738303799395,0.3571665055027609,0,0,2.284124500086941,3.4134909752573512,HSPA5;SOD2
KEGG_2021_Human,Regulation of actin cytoskeleton,2/218,0.2289595845719708,0.3607847999315904,0,0,2.2520576131687244,3.320005353026556,PPP1CB;ACTB
KEGG_2021_Human,GnRH secretion,1/64,0.2339999223792792,0.3650398789116755,0,0,3.843205574912892,5.582004349674847,SPP1
KEGG_2021_Human,Inflammatory bowel disease,1/65,0.2371890231895292,0.366351362550164,0,0,3.7829649390243913,5.443300266940928,HLA-DRA
KEGG_2021_Human,Long-term potentiation,1/67,0.2435279242784492,0.3720765370735294,0,0,3.667960088691796,5.181080424886056,PPP1CB
KEGG_2021_Human,Amphetamine addiction,1/69,0.2498147790087494,0.3720765370735294,0,0,3.5597202295552366,4.937458398498944,PPP1CB
KEGG_2021_Human,Renin secretion,1/69,0.2498147790087494,0.3720765370735294,0,0,3.5597202295552366,4.937458398498944,CTSB
KEGG_2021_Human,Thermogenesis,2/232,0.2504361307225679,0.3720765370735294,0,0,2.113472893183038,2.9262117646534094,NDUFA4L2;ACTB
KEGG_2021_Human,Adherens junction,1/71,0.2560500094727527,0.3768283158278248,0,0,3.4576655052264806,4.7106629892741045,ACTB
KEGG_2021_Human,Inositol phosphate metabolism,1/73,0.262234034504417,0.3822698190875851,0,0,3.361280487804878,4.49913414177752,TPI1
KEGG_2021_Human,Thyroid hormone synthesis,1/75,0.2683672694398331,0.3822698190875851,0,0,3.2701054713249835,4.3014929052878506,HSPA5
KEGG_2021_Human,Gastric acid secretion,1/76,0.2714149696079129,0.3822698190875851,0,0,3.2263414634146343,4.207492473945197,ACTB
KEGG_2021_Human,Pancreatic cancer,1/76,0.2714149696079129,0.3822698190875851,0,0,3.2263414634146343,4.207492473945197,VEGFA
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,1/77,0.2744501265244201,0.3822698190875851,0,0,3.183729139922978,4.116516323741552,ACTB
KEGG_2021_Human,Leishmaniasis,1/77,0.2744501265244201,0.3822698190875851,0,0,3.183729139922978,4.116516323741552,HLA-DRA
KEGG_2021_Human,Peroxisome,1/82,0.2894395403026835,0.3995802503293684,0,0,2.986449864498645,3.7026269588462974,SOD2
KEGG_2021_Human,Insulin secretion,1/86,0.3012104404261321,0.4121827079515492,0,0,2.8453371592539454,3.414251286864614,SLC2A1
KEGG_2021_Human,GABAergic synapse,1/89,0.3099119965854497,0.4170515445402315,0,0,2.7479212860310422,3.2190988407985026,GLUL
KEGG_2021_Human,Bile secretion,1/90,0.3127886584051736,0.4170515445402315,0,0,2.716908742121129,3.1576661345906847,SLC2A1
KEGG_2021_Human,Hypertrophic cardiomyopathy,1/90,0.3127886584051736,0.4170515445402315,0,0,2.716908742121129,3.1576661345906847,ACTB
KEGG_2021_Human,Th1 and Th2 cell differentiation,1/92,0.3185064873499441,0.4210763731067057,0,0,2.656928437416242,3.0398248660970864,HLA-DRA
KEGG_2021_Human,Dilated cardiomyopathy,1/96,0.329801509344508,0.432344835779355,0,0,2.5445442875481388,2.82257211840961,ACTB
KEGG_2021_Human,mRNA surveillance pathway,1/98,0.3353794629483792,0.4323900514045219,0,0,2.491828011063616,2.7223038195129785,PPP1CB
KEGG_2021_Human,Inflammatory mediator regulation of TRP channels,1/98,0.3353794629483792,0.4323900514045219,0,0,2.491828011063616,2.7223038195129785,PPP1CB
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,1/100,0.3409115467213686,0.4359196826928975,0,0,2.4412416851441243,2.627098856469418,VEGFA
KEGG_2021_Human,Toll-like receptor signaling pathway,1/104,0.351839592581442,0.4462355808349996,0,0,2.345962585839451,2.4505453871121734,SPP1
KEGG_2021_Human,Th17 cell differentiation,1/107,0.3599179687530255,0.4528000252054192,0,0,2.279222273354809,2.329089692170287,HLA-DRA
KEGG_2021_Human,Huntington disease,2/306,0.3634050973484543,0.4535295614908709,0,0,1.5929987004548407,1.6124923789465408,NDUFA4L2;SOD2
KEGG_2021_Human,Toxoplasmosis,1/112,0.3731614445236917,0.4620094075055231,0,0,2.176005273566249,2.144984416214149,HLA-DRA
KEGG_2021_Human,Glutamatergic synapse,1/114,0.3783827081628029,0.4647850588456477,0,0,2.137276063026117,2.0771099039927354,GLUL
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",1/119,0.3912486324940781,0.4768342708521577,0,0,2.0461967755270773,1.9201756747240624,IRS2
KEGG_2021_Human,Cell cycle,1/124,0.4038514063653811,0.4881701522497715,0,0,1.9625223081499108,1.779435216091695,WEE1
KEGG_2021_Human,Osteoclast differentiation,1/127,0.4112889751843597,0.4881701522497715,0,0,1.9155052264808363,1.7018482581791048,SQSTM1
KEGG_2021_Human,Lysosome,1/128,0.4137477344252995,0.4881701522497715,0,0,1.9003264835797964,1.6770358946052302,CTSB
KEGG_2021_Human,Oocyte meiosis,1/129,0.4161963477514078,0.4881701522497715,0,0,1.8853849085365852,1.6527249045464203,PPP1CB
KEGG_2021_Human,Relaxin signaling pathway,1/129,0.4161963477514078,0.4881701522497715,0,0,1.8853849085365852,1.6527249045464203,VEGFA
KEGG_2021_Human,Dopaminergic synapse,1/132,0.4234817255042526,0.4885210743148159,0,0,1.8419288773040403,1.5826680251749188,PPP1CB
KEGG_2021_Human,Vascular smooth muscle contraction,1/133,0.4258901673513779,0.4885210743148159,0,0,1.827882483370288,1.5602325773118064,PPP1CB
KEGG_2021_Human,Oxidative phosphorylation,1/133,0.4258901673513779,0.4885210743148159,0,0,1.827882483370288,1.5602325773118064,NDUFA4L2
KEGG_2021_Human,Apelin signaling pathway,1/137,0.4354249321110214,0.4922194884733286,0,0,1.7737625538020083,1.4747644895265195,SPP1
KEGG_2021_Human,Yersinia infection,1/137,0.4354249321110214,0.4922194884733286,0,0,1.7737625538020083,1.4747644895265195,ACTB
KEGG_2021_Human,Ubiquitin mediated proteolysis,1/140,0.4424731785828802,0.4965886033016496,0,0,1.7352167046850324,1.4148530662802064,UBC
KEGG_2021_Human,Alzheimer disease,2/369,0.454605421436885,0.5065603267439576,0,0,1.3153025868738857,1.0368864930358113,NDUFA4L2;IRS2
KEGG_2021_Human,Retrograde endocannabinoid signaling,1/148,0.4608463120513465,0.5098725154610643,0,0,1.640119462419114,1.2705852469714305,NDUFA4L2
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,1/150,0.4653453283071889,0.5112244451825456,0,0,1.6179407431658208,1.237685041101257,PPP1CB
KEGG_2021_Human,mTOR signaling pathway,1/154,0.4742323810356838,0.5173444156752914,0,0,1.57532281205165,1.1752819062218094,DDIT4
KEGG_2021_Human,Hepatocellular carcinoma,1/168,0.5042029969804797,0.5462199133955196,0,0,1.4422374762669783,0.9876100718741042,ACTB
KEGG_2021_Human,Tuberculosis,1/180,0.528544152130266,0.568640605050493,0,0,1.3447336149339146,0.8574410624996258,HLA-DRA
KEGG_2021_Human,Alcoholism,1/186,0.5402681223269982,0.5733457624694674,0,0,1.3007251153592616,0.800843107856413,PPP1CB
KEGG_2021_Human,RNA transport,1/186,0.5402681223269982,0.5733457624694674,0,0,1.3007251153592616,0.800843107856413,EIF1
KEGG_2021_Human,Neutrophil extracellular trap formation,1/189,0.5460216205299468,0.5755363027207547,0,0,1.2797742605085625,0.7743871894330244,ACTB
KEGG_2021_Human,Pathogenic Escherichia coli infection,1/197,0.5610188040715633,0.5873753921823079,0,0,1.2270408163265305,0.7092306411738719,ACTB
KEGG_2021_Human,cAMP signaling pathway,1/216,0.5947035823002879,0.6184917255922994,0,0,1.1175269427112875,0.5807700114770331,PPP1CB
KEGG_2021_Human,Coronavirus disease,1/232,0.6210792057099607,0.637423395333907,0,0,1.0392777953753565,0.495004542495048,C1R
KEGG_2021_Human,Ras signaling pathway,1/232,0.6210792057099607,0.637423395333907,0,0,1.0392777953753565,0.495004542495048,VEGFA
KEGG_2021_Human,Chemical carcinogenesis,1/239,0.6320783495417355,0.6418525647723126,0,0,1.0083521213363391,0.462573389917452,VEGFA
KEGG_2021_Human,Calcium signaling pathway,1/240,0.6336236857367702,0.6418525647723126,0,0,1.0040820491886928,0.4581626956640038,VEGFA
KEGG_2021_Human,Pathways in cancer,2/531,0.6508574704592601,0.655056550913836,0,0,0.904945272935191,0.3886419597815426,SLC2A1;VEGFA
KEGG_2021_Human,MAPK signaling pathway,1/294,0.7082035896134857,0.7082035896134857,0,0,0.81678181969533,0.2818090615706266,VEGFA
