Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Protein digestion and absorption,1/103,0.1211666516515276,0.1705308430651129,0,0,8.118055555555555,17.133873842257763,ATP1A2
KEGG_2021_Human,Thyroid hormone signaling pathway,1/121,0.1408401897643215,0.1911402575372934,0,0,6.894097222222222,13.513322909030746,ATP1A2
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,1/150,0.1716500926887488,0.2200647791392523,0,0,5.544183445190156,9.770499067592834,ATP1A2
KEGG_2021_Human,Phagosome,1/152,0.1737353519520413,0.2200647791392523,0,0,5.470198675496689,9.574062631860778,FCGR3A
KEGG_2021_Human,cGMP-PKG signaling pathway,1/167,0.1892149539686911,0.23194091131646,0,0,4.972138554216867,8.277972208517257,ATP1A2
KEGG_2021_Human,Tuberculosis,1/180,0.2024050703435067,0.2403560210329142,0,0,4.608007448789572,7.361219511230814,FCGR3A
KEGG_2021_Human,Neutrophil extracellular trap formation,1/189,0.2114157508984971,0.2434484404285724,0,0,4.385416666666667,6.814624823124887,FCGR3A
KEGG_2021_Human,Focal adhesion,1/201,0.2232780827804394,0.2495460925193146,0,0,4.119791666666667,6.176957216862885,IBSP
KEGG_2021_Human,cAMP signaling pathway,1/216,0.2378652374342479,0.2582536863571835,0,0,3.829457364341085,5.499296058168595,ATP1A2
KEGG_2021_Human,Human papillomavirus infection,1/331,0.3412846928159893,0.3602449535279887,0,0,2.480429292929293,2.666556425157101,IBSP
KEGG_2021_Human,PI3K-Akt signaling pathway,1/354,0.3602850505843202,0.3700224843838964,0,0,2.3161000944287062,2.36441337186716,IBSP
KEGG_2021_Human,Alzheimer disease,1/369,0.3723919203682807,0.3723919203682807,0,0,2.2199954710144927,2.1929302406646425,APOE
