Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Rheumatoid arthritis,4/93,0.0019165735626336,0.0247680275786503,0,0,8.163282135862282,51.07942196069418,CXCL8;CCL2;CXCL5;VEGFA
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,4/100,0.0024974828876877,0.028447377310639,0,0,7.565366972477064,45.33524899002028,CXCL8;FN1;CCL2;VEGFA
KEGG_2021_Human,Cholesterol metabolism,3/50,0.0028374324702645,0.028447377310639,0,0,11.512572533849127,67.51957659481218,APOC2;APOC1;ANGPTL4
KEGG_2021_Human,Toll-like receptor signaling pathway,4/104,0.0028786036564337,0.028447377310639,0,0,7.261284403669725,42.481780932265806,NFKBIA;CXCL8;SPP1;CD14
KEGG_2021_Human,NF-kappa B signaling pathway,4/104,0.0028786036564337,0.028447377310639,0,0,7.261284403669725,42.481780932265806,NFKBIA;CXCL8;GADD45B;CD14
KEGG_2021_Human,NOD-like receptor signaling pathway,5/181,0.0036691157540173,0.0332170366250036,0,0,5.184922138047138,29.07603013812118,NFKBIA;CXCL8;NAMPT;CCL2;CTSB
KEGG_2021_Human,TNF signaling pathway,4/112,0.003756688665923,0.0332170366250036,0,0,6.720693170234455,37.52981163078354,NFKBIA;CEBPB;CCL2;CXCL5
KEGG_2021_Human,PI3K-Akt signaling pathway,7/354,0.0039913510787177,0.033527349061229,0,0,3.718666739165896,20.540522386214864,COL6A1;DDIT4;TNC;SPP1;FN1;HSP90B1;VEGFA
KEGG_2021_Human,Lysosome,4/128,0.0060243423986577,0.0481947391892621,0,0,5.848771825984019,29.898611303010963,LAPTM5;CD68;CTSD;CTSB
KEGG_2021_Human,Autophagy,4/137,0.0076307971694492,0.0582715420212487,0,0,5.450507001448576,26.57429005406502,VMP1;DDIT4;CTSD;CTSB
KEGG_2021_Human,Fluid shear stress and atherosclerosis,4/139,0.0080224676216646,0.058598893932159,0,0,5.369215086646279,25.909196909764024,GSTO1;CCL2;HSP90B1;VEGFA
KEGG_2021_Human,Apoptosis,4/142,0.0086343855999842,0.0591513517657141,0,0,5.2516952532907855,24.95607013982349,NFKBIA;GADD45B;CTSD;CTSB
KEGG_2021_Human,Human cytomegalovirus infection,5/225,0.0090650233020755,0.0591513517657141,0,0,4.138678451178452,19.4655782352058,NFKBIA;CXCL8;CCL2;HLA-E;VEGFA
KEGG_2021_Human,Pertussis,3/76,0.0091543758685033,0.0591513517657141,0,0,7.402490660024907,34.74376222074018,CXCL8;CD14;CXCL5
KEGG_2021_Human,Pathways in cancer,8/531,0.0105457144918567,0.0656177790604419,0,0,2.820941454975872,12.84102624137477,NFKBIA;CXCL8;GADD45B;GSTO1;SLC2A1;FN1;HSP90B1;VEGFA
KEGG_2021_Human,Human papillomavirus infection,6/331,0.0113150762860885,0.0678904577165314,0,0,3.3751833213515456,15.126286571870368,COL6A1;TNC;SPP1;FN1;HLA-E;VEGFA
KEGG_2021_Human,Shigellosis,5/246,0.0129611304148724,0.0750851692999509,0,0,3.774012601813432,16.401105355654092,NFKBIA;CXCL8;ARPC2;CD14;PFN1
KEGG_2021_Human,Small cell lung cancer,3/92,0.0153265231618804,0.0858285297065305,0,0,6.066802860061287,25.34813620193396,NFKBIA;GADD45B;FN1
KEGG_2021_Human,Influenza A,4/172,0.0164766546637322,0.0892928381776458,0,0,4.307339449541284,17.68512069685703,NFKBIA;DNAJB1;CXCL8;CCL2
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,3/100,0.0191074760635156,0.0966055632007747,0,0,5.564198687910028,22.021293400586597,CXCL8;CCL2;CXCL5
KEGG_2021_Human,Tuberculosis,4/180,0.0191319465670693,0.0966055632007747,0,0,4.109883236030025,16.26032455168657,CEBPB;FCER1G;CD14;CTSD
KEGG_2021_Human,Amoebiasis,3/102,0.0201261590001613,0.0966055632007747,0,0,5.451239669421487,21.291096846681032,CXCL8;FN1;CD14
KEGG_2021_Human,Chagas disease,3/102,0.0201261590001613,0.0966055632007747,0,0,5.451239669421487,21.291096846681032,NFKBIA;CXCL8;CCL2
KEGG_2021_Human,Bladder cancer,2/41,0.0224798622032845,0.1033185617457995,0,0,9.16978516978517,34.80057615898612,CXCL8;VEGFA
KEGG_2021_Human,Transcriptional misregulation in cancer,4/192,0.023587318989089,0.1033185617457995,0,0,3.845207886004294,14.40817099120924,CEBPB;CXCL8;GADD45B;CD14
KEGG_2021_Human,Chemokine signaling pathway,4/192,0.023587318989089,0.1033185617457995,0,0,3.845207886004294,14.40817099120924,NFKBIA;CXCL8;CCL2;CXCL5
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,4/193,0.0239846661195606,0.1033185617457995,0,0,3.8246687054026505,14.267316817576276,NFKBIA;CXCL8;HLA-E;VEGFA
KEGG_2021_Human,MAPK signaling pathway,5/294,0.0257773759764998,0.1082649791012995,0,0,3.1394976291170065,11.48509254340329,GADD45B;FLNA;CD14;HSPA1A;VEGFA
KEGG_2021_Human,Malaria,2/50,0.032501099312465,0.1331752362071737,0,0,7.447072072072072,25.517253680402074,CXCL8;CCL2
KEGG_2021_Human,Natural killer cell mediated cytotoxicity,3/131,0.0382007728145564,0.1528030912582259,0,0,4.210014204545455,13.745273409614205,TYROBP;FCER1G;HLA-E
KEGG_2021_Human,Estrogen signaling pathway,3/137,0.0427021283846942,0.1668362225262472,0,0,4.020284938941655,12.677994746767068,CTSD;HSPA1A;HSP90B1
KEGG_2021_Human,Measles,3/139,0.0442592665585788,0.1689899268600282,0,0,3.9607620320855617,12.34843022237387,NFKBIA;RACK1;HSPA1A
KEGG_2021_Human,Chemical carcinogenesis,4/239,0.0467354766406178,0.1744791127916398,0,0,3.0688268592621517,9.400589190633852,GSTO1;CYP1B1;HSP90B1;VEGFA
KEGG_2021_Human,Endocytosis,4/252,0.054770507603884,0.1854421498162433,0,0,2.9060372891387987,8.440885826336073,ARPC2;AP2S1;HSPA1A;HLA-E
KEGG_2021_Human,Glycolysis / Gluconeogenesis,2/67,0.0551637689872886,0.1854421498162433,0,0,5.494663894663895,15.920507858138578,LDHA;PGK1
KEGG_2021_Human,Fc epsilon RI signaling pathway,2/68,0.0566311064322393,0.1854421498162433,0,0,5.411138411138412,15.536443621202164,FCER1G;ALOX5AP
KEGG_2021_Human,Adipocytokine signaling pathway,2/69,0.0581120510271373,0.1854421498162433,0,0,5.330106225628613,15.16618947403406,NFKBIA;SLC2A1
KEGG_2021_Human,Renal cell carcinoma,2/69,0.0581120510271373,0.1854421498162433,0,0,5.330106225628613,15.16618947403406,SLC2A1;VEGFA
KEGG_2021_Human,Cellular senescence,3/156,0.0586114657326791,0.1854421498162433,0,0,3.5176470588235293,9.978948908597024,CXCL8;GADD45B;HLA-E
KEGG_2021_Human,Central carbon metabolism in cancer,2/70,0.0596064052980782,0.1854421498162433,0,0,5.251457339692633,14.809068942639517,LDHA;SLC2A1
KEGG_2021_Human,Epithelial cell signaling in Helicobacter pylori infection,2/70,0.0596064052980782,0.1854421498162433,0,0,5.251457339692633,14.809068942639517,NFKBIA;CXCL8
KEGG_2021_Human,RIG-I-like receptor signaling pathway,2/70,0.0596064052980782,0.1854421498162433,0,0,5.251457339692633,14.809068942639517,NFKBIA;CXCL8
KEGG_2021_Human,PPAR signaling pathway,2/74,0.0657140308541901,0.1952209589566331,0,0,4.958708708708708,13.499800904963,PLIN2;ANGPTL4
KEGG_2021_Human,Thyroid hormone synthesis,2/75,0.0672725324641258,0.1952209589566331,0,0,4.890534369986425,13.199568214533343,HSPA5;HSP90B1
KEGG_2021_Human,Chronic myeloid leukemia,2/76,0.0688432953960065,0.1952209589566331,0,0,4.824202580959338,12.909191933864983,NFKBIA;GADD45B
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,2/76,0.0688432953960065,0.1952209589566331,0,0,4.824202580959338,12.909191933864983,GSTO1;CYP1B1
KEGG_2021_Human,Pancreatic cancer,2/76,0.0688432953960065,0.1952209589566331,0,0,4.824202580959338,12.909191933864983,GADD45B;VEGFA
KEGG_2021_Human,Bacterial invasion of epithelial cells,2/77,0.0704261342133285,0.1952209589566331,0,0,4.75963963963964,12.628232389184484,ARPC2;FN1
KEGG_2021_Human,Tight junction,3/169,0.0708838005735394,0.1952209589566331,0,0,3.2400328587075573,8.575438235489282,ARPC2;RAB13;YBX3
KEGG_2021_Human,Nitrogen metabolism,1/17,0.0918635949518264,0.2449695865382037,0,0,11.088727678571429,26.47378806059708,GLUL
KEGG_2021_Human,Phenylalanine metabolism,1/17,0.0918635949518264,0.2449695865382037,0,0,11.088727678571429,26.47378806059708,MIF
KEGG_2021_Human,MicroRNAs in cancer,4/310,0.0989654442197954,0.259784291076963,0,0,2.3482640762727107,5.43149849970986,DDIT4;TNC;CYP1B1;VEGFA
KEGG_2021_Human,Pathogenic Escherichia coli infection,3/197,0.100810565770418,0.2605565392220036,0,0,2.7684629803186502,6.352271833561414,NFKBIA;CXCL8;ARPC2
KEGG_2021_Human,Prostate cancer,2/97,0.1043476657249081,0.2656122400270388,0,0,3.7538169748696064,8.483727773995065,NFKBIA;HSP90B1
KEGG_2021_Human,Epstein-Barr virus infection,3/202,0.1066152162098351,0.2673336764664524,0,0,2.698218364550023,6.040040155205761,NFKBIA;GADD45B;HLA-E
KEGG_2021_Human,Proteoglycans in cancer,3/205,0.1101599758428528,0.2721599403176363,0,0,2.657740774077408,5.8625021232111605,FN1;FLNA;VEGFA
KEGG_2021_Human,Longevity regulating pathway,2/102,0.1134123870922996,0.2761345077029905,0,0,3.565225225225225,7.760513666329722,SOD2;HSPA1A
KEGG_2021_Human,C-type lectin receptor signaling pathway,2/104,0.1170939454060431,0.2774460577852346,0,0,3.494965553789083,7.495927726592786,NFKBIA;FCER1G
KEGG_2021_Human,Arginine biosynthesis,1/22,0.1172539887068551,0.2774460577852346,0,0,8.446428571428571,18.104183565431285,GLUL
KEGG_2021_Human,Protein export,1/23,0.122246988120224,0.2777129502041601,0,0,8.062094155844155,16.944198323174863,HSPA5
KEGG_2021_Human,Glucagon signaling pathway,2/107,0.1226723155835648,0.2777129502041601,0,0,3.3945945945945946,7.122669340441486,LDHA;SLC2A1
KEGG_2021_Human,Drug metabolism,2/108,0.1245461510748402,0.2777129502041601,0,0,3.362400135985041,7.0041449124761535,GSTO1;NME2
KEGG_2021_Human,Insulin resistance,2/108,0.1245461510748402,0.2777129502041601,0,0,3.362400135985041,7.0041449124761535,NFKBIA;SLC2A1
KEGG_2021_Human,Regulation of actin cytoskeleton,3/218,0.126031307230306,0.2777129502041601,0,0,2.4953911205074,5.168516305913708,ARPC2;FN1;PFN1
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,3/219,0.1272851021769067,0.2777129502041601,0,0,2.4837121212121214,5.119739898856916,NFKBIA;SLC2A1;HLA-E
KEGG_2021_Human,Toxoplasmosis,2/112,0.1321097194402483,0.2845440111020732,0,0,3.23947583947584,6.557095914730366,NFKBIA;HSPA1A
KEGG_2021_Human,Sphingolipid signaling pathway,2/119,0.1455881995811384,0.3096052851852056,0,0,3.0445830445830446,5.866829911799462,FCER1G;CTSD
KEGG_2021_Human,Glyoxylate and dicarboxylate metabolism,1/30,0.1564228347708119,0.328487953018705,0,0,6.113916256157635,11.34249133434297,GLUL
KEGG_2021_Human,Asthma,1/31,0.1611961988204034,0.3305125793674658,0,0,5.909821428571429,10.786210288951333,FCER1G
KEGG_2021_Human,Osteoclast differentiation,2/127,0.1613216161198345,0.3305125793674658,0,0,2.8485765765765767,5.196815749089642,NFKBIA;TYROBP
KEGG_2021_Human,Relaxin signaling pathway,2/129,0.1653030648602848,0.3345893361027452,0,0,2.803433354614457,5.046109204312887,NFKBIA;VEGFA
KEGG_2021_Human,FoxO signaling pathway,2/131,0.169301915921164,0.3386038318423281,0,0,2.75968992248062,4.901407098090052,GADD45B;SOD2
KEGG_2021_Human,Propanoate metabolism,1/34,0.1753562518555918,0.3465864742557579,0,0,5.371753246753247,9.351876727319317,LDHA
KEGG_2021_Human,Nicotinate and nicotinamide metabolism,1/35,0.1800234164910918,0.3516736508198073,0,0,5.213497899159663,8.93941981407905,NAMPT
KEGG_2021_Human,Tyrosine metabolism,1/36,0.1846643992267715,0.3565933226448001,0,0,5.064285714285714,8.554668200781553,MIF
KEGG_2021_Human,"Alanine, aspartate and glutamate metabolism",1/37,0.189279345620976,0.357291349037348,0,0,4.923363095238095,8.195092150328568,GLUL
KEGG_2021_Human,Thyroid cancer,1/37,0.189279345620976,0.357291349037348,0,0,4.923363095238095,8.195092150328568,GADD45B
KEGG_2021_Human,Allograft rejection,1/38,0.193868400507295,0.3618876809469507,0,0,4.790057915057915,7.858452607463215,HLA-E
KEGG_2021_Human,Phospholipase D signaling pathway,2/148,0.2038740261637798,0.3712234026603149,0,0,2.4362581759842032,3.8742668601875887,CXCL8;FCER1G
KEGG_2021_Human,Ferroptosis,1/41,0.207481651456422,0.3712234026603149,0,0,4.430133928571428,6.967326429943189,SAT1
KEGG_2021_Human,Spliceosome,2/150,0.2079963792858223,0.3712234026603149,0,0,2.40309228147066,3.7734186634877904,SNRPD2;HSPA1A
KEGG_2021_Human,Tryptophan metabolism,1/42,0.2119685718586526,0.3712234026603149,0,0,4.321864111498257,6.704582396941519,CYP1B1
KEGG_2021_Human,Graft-versus-host disease,1/42,0.2119685718586526,0.3712234026603149,0,0,4.321864111498257,6.704582396941519,HLA-E
KEGG_2021_Human,Phagosome,2/152,0.2121276586630371,0.3712234026603149,0,0,2.370810810810811,3.676101058722388,CD14;HLA-E
KEGG_2021_Human,Type I diabetes mellitus,1/43,0.216430312660061,0.3748483765658789,0,0,4.21875,6.456740617261403,HLA-E
KEGG_2021_Human,Hepatitis B,2/162,0.2328933822690068,0.3931674921944825,0,0,2.221509009009009,3.237126317146171,NFKBIA;CXCL8
KEGG_2021_Human,Cytokine-cytokine receptor interaction,3/295,0.2331066522512237,0.3931674921944825,0,0,1.8301681195516808,2.665199152788281,CXCL8;CCL2;CXCL5
KEGG_2021_Human,Pyruvate metabolism,1/47,0.2340282691633824,0.3931674921944825,0,0,3.851125776397516,5.5930414258483685,LDHA
KEGG_2021_Human,Hepatocellular carcinoma,2/168,0.2454162927818397,0.4028234459026466,0,0,2.140562248995984,3.007060469199673,GADD45B;GSTO1
KEGG_2021_Human,Arginine and proline metabolism,1/50,0.2469691364760274,0.4028234459026466,0,0,3.614795918367347,5.055262825364014,SAT1
KEGG_2021_Human,Cysteine and methionine metabolism,1/50,0.2469691364760274,0.4028234459026466,0,0,3.614795918367347,5.055262825364014,LDHA
KEGG_2021_Human,Ovarian steroidogenesis,1/51,0.2512344177834932,0.405840213342566,0,0,3.5423214285714284,4.893252443770648,CYP1B1
KEGG_2021_Human,Autoimmune thyroid disease,1/53,0.2596932737449941,0.4115893395203681,0,0,3.40573489010989,4.591795895412046,HLA-E
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,1/53,0.2596932737449941,0.4115893395203681,0,0,3.40573489010989,4.591795895412046,AP2S1
KEGG_2021_Human,Pyrimidine metabolism,1/56,0.2722042788890942,0.4273861575081106,0,0,3.2194805194805194,4.189196001608424,NME2
KEGG_2021_Human,Glutathione metabolism,1/57,0.2763278645455049,0.4298433448485632,0,0,3.161830357142857,4.066642507622085,GSTO1
KEGG_2021_Human,Endometrial cancer,1/58,0.2804282921138785,0.4322197529828587,0,0,3.106203007518797,3.949342147043287,GADD45B
KEGG_2021_Human,VEGF signaling pathway,1/59,0.2845056905022261,0.4328402818575976,0,0,3.052493842364532,3.836990937643376,VEGFA
KEGG_2021_Human,Viral myocarditis,1/60,0.288560187905065,0.4328402818575976,0,0,3.000605326876513,3.729307105087004,HLA-E
KEGG_2021_Human,Mineral absorption,1/60,0.288560187905065,0.4328402818575976,0,0,3.000605326876513,3.729307105087004,MT1E
KEGG_2021_Human,Steroid hormone biosynthesis,1/61,0.2925919118076534,0.4350039042804051,0,0,2.9504464285714285,3.6260291283322426,CYP1B1
KEGG_2021_Human,Basal cell carcinoma,1/63,0.3005875455253248,0.4391191969413441,0,0,2.8549827188940093,3.431735577536177,GADD45B
KEGG_2021_Human,Cytosolic DNA-sensing pathway,1/63,0.3005875455253248,0.4391191969413441,0,0,2.8549827188940093,3.431735577536177,NFKBIA
KEGG_2021_Human,GnRH secretion,1/64,0.3045517068148505,0.4410748857318525,0,0,2.8095238095238093,3.340283306790809,SPP1
KEGG_2021_Human,Acute myeloid leukemia,1/67,0.3163110625705502,0.4496917744523307,0,0,2.6814123376623376,3.086383829115508,CD14
KEGG_2021_Human,Viral carcinogenesis,2/203,0.3185316735704009,0.4496917744523307,0,0,1.764690063197526,2.0188643073939105,NFKBIA;HLA-E
KEGG_2021_Human,Diabetic cardiomyopathy,2/203,0.3185316735704009,0.4496917744523307,0,0,1.764690063197526,2.0188643073939105,SLC2A1;CTSD
KEGG_2021_Human,Renin secretion,1/69,0.3240409245099103,0.4536572943138743,0,0,2.602284663865546,2.93247675296454,CTSB
KEGG_2021_Human,Rap1 signaling pathway,2/210,0.3330229341291525,0.4559408722489279,0,0,1.7046950796950795,1.874387110527816,PFN1;VEGFA
KEGG_2021_Human,Melanoma,1/72,0.3354735871207825,0.4559408722489279,0,0,2.4919517102615694,2.721739692400628,GADD45B
KEGG_2021_Human,Non-small cell lung cancer,1/72,0.3354735871207825,0.4559408722489279,0,0,2.4919517102615694,2.721739692400628,GADD45B
KEGG_2021_Human,Human immunodeficiency virus 1 infection,2/212,0.3371481838444311,0.4559408722489279,0,0,1.6882882882882884,1.8355622857224947,NFKBIA;HLA-E
KEGG_2021_Human,p53 signaling pathway,1/73,0.3392417204233094,0.4559408722489279,0,0,2.457217261904762,2.6563560119679144,GADD45B
KEGG_2021_Human,Glioma,1/75,0.3467145684244282,0.4622860912325709,0,0,2.390564671814672,2.532213773065932,GADD45B
KEGG_2021_Human,Leishmaniasis,1/77,0.3541036416203048,0.4684205652930017,0,0,2.327420112781955,2.416247581065218,NFKBIA
KEGG_2021_Human,Synaptic vesicle cycle,1/78,0.3577670539335288,0.4695692582877566,0,0,2.2970779220779223,2.3611048153655285,AP2S1
KEGG_2021_Human,B cell receptor signaling pathway,1/81,0.3686341766750776,0.4800817184605662,0,0,2.210602678571429,2.206072087773048,NFKBIA
KEGG_2021_Human,Peroxisome,1/82,0.3722158932644043,0.4810174620647686,0,0,2.183201058201058,2.157616637646297,SOD2
KEGG_2021_Human,Complement and coagulation cascades,1/85,0.3828406502370928,0.4880115499369588,0,0,2.1049107142857144,2.0210014654173967,A2M
KEGG_2021_Human,Colorectal cancer,1/86,0.3863424770334258,0.4880115499369588,0,0,2.080042016806723,1.9781845571969965,GADD45B
KEGG_2021_Human,Insulin secretion,1/86,0.3863424770334258,0.4880115499369588,0,0,2.080042016806723,1.9781845571969965,SLC2A1
KEGG_2021_Human,GABAergic synapse,1/89,0.3967302263993966,0.4937087261859157,0,0,2.0088271103896105,1.857158172128544,GLUL
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,1/89,0.3967302263993966,0.4937087261859157,0,0,2.0088271103896105,1.857158172128544,NFKBIA
KEGG_2021_Human,Bile secretion,1/90,0.4001539297544617,0.494307795579041,0,0,1.98615569823435,1.8191318842307855,SLC2A1
KEGG_2021_Human,Th1 and Th2 cell differentiation,1/92,0.4069436656655389,0.4990258089913179,0,0,1.9423076923076923,1.7462910036249044,NFKBIA
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,1/97,0.4235865615927289,0.5156705967215831,0,0,1.8406808035714288,1.5811400061709446,ARPC2
KEGG_2021_Human,Hematopoietic cell lineage,1/99,0.4301133480725904,0.5198492264474474,0,0,1.802933673469388,1.5211468681411058,CD14
KEGG_2021_Human,Protein digestion and absorption,1/103,0.4429479651244936,0.5315372199802628,0,0,1.7318802521008403,1.4102752434506796,COL6A1
KEGG_2021_Human,T cell receptor signaling pathway,1/104,0.4461115953405777,0.5315372199802628,0,0,1.7149791955617195,1.384307444749809,NFKBIA
KEGG_2021_Human,Th17 cell differentiation,1/107,0.4554960292578489,0.5380779956802884,0,0,1.6661893530997305,1.3102384551622952,NFKBIA
KEGG_2021_Human,Prion disease,2/273,0.4580068653707216,0.5380779956802884,0,0,1.3042119610385292,1.0184214352850058,HSPA5;HSPA1A
KEGG_2021_Human,Glutamatergic synapse,1/114,0.4767846203819182,0.5562487237789047,0,0,1.5624209860935525,1.1572702558777814,GLUL
KEGG_2021_Human,Neurotrophin signaling pathway,1/119,0.4914836307550642,0.5694431032196606,0,0,1.495838377723971,1.0625338557406638,NFKBIA
KEGG_2021_Human,Thyroid hormone signaling pathway,1/121,0.4972479636644376,0.5721757390111336,0,0,1.4707589285714286,1.0275699289188702,SLC2A1
KEGG_2021_Human,Cell cycle,1/124,0.5057732439956629,0.5741209796707525,0,0,1.4346689895470384,0.9779662830536217,GADD45B
KEGG_2021_Human,Platelet activation,1/124,0.5057732439956629,0.5741209796707525,0,0,1.4346689895470384,0.9779662830536217,FCER1G
KEGG_2021_Human,Huntington disease,2/306,0.5180252089664896,0.5820245353356405,0,0,1.1606804172593643,0.763415923237561,AP2S1;SOD2
KEGG_2021_Human,Purine metabolism,1/129,0.5196647636925361,0.5820245353356405,0,0,1.3782784598214286,0.9021816066099596,NME2
KEGG_2021_Human,Vascular smooth muscle contraction,1/133,0.5304987502989232,0.5902237751670139,0,0,1.3362418831168832,0.8470940748055895,ADM
KEGG_2021_Human,Herpes simplex virus 1 infection,3/498,0.536779430884881,0.5932825288727632,0,0,1.0684297520661157,0.6647428148927879,NFKBIA;CCL2;HLA-E
KEGG_2021_Human,Apelin signaling pathway,1/137,0.5410904890151278,0.5941385761734738,0,0,1.2966780462184877,0.796379136895972,SPP1
KEGG_2021_Human,Breast cancer,1/147,0.5665449480095968,0.6154241952085961,0,0,1.2072529354207435,0.685959739595504,GADD45B
KEGG_2021_Human,Cell adhesion molecules,1/148,0.5690120955893609,0.6154241952085961,0,0,1.1989795918367347,0.6760489441430175,HLA-E
KEGG_2021_Human,Gastric cancer,1/149,0.5714653241222679,0.6154241952085961,0,0,1.19081805019305,0.6663239938101005,GADD45B
KEGG_2021_Human,mTOR signaling pathway,1/154,0.5835253902620319,0.6229787951111561,0,0,1.151610644257703,0.6203350130587829,DDIT4
KEGG_2021_Human,Non-alcoholic fatty liver disease,1/155,0.5858967239735873,0.6229787951111561,0,0,1.144074675324675,0.6116357573156603,CXCL8
KEGG_2021_Human,Hepatitis C,1/157,0.5905993167407527,0.6240294667449463,0,0,1.1292925824175823,0.5947051987611424,NFKBIA
KEGG_2021_Human,Necroptosis,1/159,0.5952489734210243,0.6250114220920756,0,0,1.114884719710669,0.5783748982400053,GLUL
KEGG_2021_Human,Amyotrophic lateral sclerosis,2/364,0.6124288552790448,0.6390561968129163,0,0,0.9718281817729332,0.4765092216711228,HSPA5;PFN1
KEGG_2021_Human,RNA transport,1/186,0.6531268349965318,0.6773167177741811,0,0,0.9508687258687258,0.4050548008187591,EIF4A1
KEGG_2021_Human,cAMP signaling pathway,1/216,0.7078541959658927,0.729567514860552,0,0,0.8169435215946844,0.2822679927156942,NFKBIA
KEGG_2021_Human,Ras signaling pathway,1/232,0.7334479187964961,0.7513368924256789,0,0,0.7597402597402597,0.2355184834407247,VEGFA
KEGG_2021_Human,Calcium signaling pathway,1/240,0.7453983707745704,0.758951068425017,0,0,0.7340107591153616,0.2156791360124348,VEGFA
KEGG_2021_Human,Parkinson disease,1/249,0.758208792185052,0.7673438378740285,0,0,0.7070492511520737,0.1957087437910437,HSPA5
KEGG_2021_Human,Neuroactive ligand-receptor interaction,1/341,0.8575499521089736,0.8626849817623207,0,0,0.5133140756302521,0.0788839760940045,ADM
KEGG_2021_Human,Pathways of neurodegeneration,1/475,0.934377408641672,0.934377408641672,0,0,0.3656758589511754,0.0248201920987918,HSPA5
