Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Alzheimer disease,5/369,0.0205301370631545,0.0799208907101375,0,0,3.3569711538461537,13.04472453276328,TUBA1B;TUBB2A;TUBA1A;TUBB4B;GAPDH
KEGG_2021_Human,Parkinson disease,4/249,0.021661143635235,0.0814160226289869,0,0,3.964726631393298,15.193765111383176,TUBA1B;TUBB2A;TUBA1A;TUBB4B
KEGG_2021_Human,Apoptosis,3/142,0.0226738160255157,0.0823815315593737,0,0,5.205123705913318,19.70943253688502,TUBA1B;TUBA1A;CTSH
KEGG_2021_Human,Glutathione metabolism,2/57,0.0244944404200538,0.0861256130898666,0,0,8.700985761226725,32.27464573976634,GSTM3;PRDX6
KEGG_2021_Human,Renin secretion,2/69,0.0348497960704622,0.1187071178650119,0,0,7.138284481208416,23.96113657744526,ADCYAP1R1;AGT
KEGG_2021_Human,Inositol phosphate metabolism,2/73,0.0386179569167102,0.1275562819370125,0,0,6.7347700661802135,21.915197080780427,ITPK1;PLCD3
KEGG_2021_Human,Synaptic vesicle cycle,2/78,0.0435354190097357,0.1395694315312116,0,0,6.2901077996195305,19.71433284416843,SLC6A13;SLC1A3
KEGG_2021_Human,Circadian entrainment,2/97,0.0641297801213414,0.1889228657628706,0,0,5.027266962587191,13.809130331295664,ADCYAP1R1;GRIA4
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,2/97,0.0641297801213414,0.1889228657628706,0,0,5.027266962587191,13.809130331295664,MARCKS;MARCKSL1
KEGG_2021_Human,Phosphatidylinositol signaling system,2/97,0.0641297801213414,0.1889228657628706,0,0,5.027266962587191,13.809130331295664,ITPK1;PLCD3
KEGG_2021_Human,AGE-RAGE signaling pathway in diabetic complications,2/100,0.067632189652766,0.1939975966355656,0,0,4.87263339070568,13.12527238363094,PLCD3;AGT
KEGG_2021_Human,Amyotrophic lateral sclerosis,4/364,0.0695125563998482,0.1942786832713706,0,0,2.6824417009602195,7.152054485281192,TUBA1B;TUBB2A;TUBA1A;TUBB4B
KEGG_2021_Human,Glucagon signaling pathway,2/107,0.0760429054779375,0.2037378881005936,0,0,4.546184738955823,11.713052004513129,PKM;PYGM
KEGG_2021_Human,Insulin resistance,2/108,0.0772705548558434,0.2037378881005936,0,0,4.503068879290748,11.529848111846926,PYGM;AGT
KEGG_2021_Human,HIF-1 signaling pathway,2/109,0.0785045073415131,0.2037378881005936,0,0,4.460758923544646,11.350843755428995,ALDOC;GAPDH
KEGG_2021_Human,One carbon pool by folate,1/20,0.0816910427282763,0.2070772943577238,0,0,12.466165413533837,31.225387249064404,ALDH1L1
KEGG_2021_Human,Glutamatergic synapse,2/114,0.0847662357364402,0.2099890839834541,0,0,4.260542168674699,10.514412985649948,SLC1A3;GRIA4
KEGG_2021_Human,Renin-angiotensin system,1/23,0.0933619730924317,0.2261434459350013,0,0,10.76461038961039,25.52581013311219,AGT
KEGG_2021_Human,Dopaminergic synapse,2/132,0.1084605548507497,0.2546996845372284,0,0,3.6672845227062094,8.146391132917481,COMT;GRIA4
KEGG_2021_Human,Vascular smooth muscle contraction,2/133,0.10982463461697,0.2546996845372284,0,0,3.639106042490573,8.038313678244936,NPPC;AGT
KEGG_2021_Human,Fluid shear stress and atherosclerosis,2/139,0.1181033731407111,0.2669991954299071,0,0,3.4786738193650515,7.431125600263462,GSTM3;NPPC
KEGG_2021_Human,Pentose phosphate pathway,1/30,0.1200271612483068,0.2669991954299071,0,0,8.163382594417078,17.306674925558667,ALDOC
KEGG_2021_Human,Cell adhesion molecules,2/148,0.1308026678630066,0.2804430038292983,0,0,3.2627496286515925,6.6366462709575655,SDC3;CNTN1
KEGG_2021_Human,Fructose and mannose metabolism,1/33,0.1312164513329744,0.2804430038292983,0,0,7.396949404761905,15.022516465877649,ALDOC
KEGG_2021_Human,Starch and sucrose metabolism,1/36,0.1422651172525774,0.2902667025574964,0,0,6.761904761904762,13.186139874565855,PYGM
KEGG_2021_Human,Tyrosine metabolism,1/36,0.1422651172525774,0.2902667025574964,0,0,6.761904761904762,13.186139874565855,COMT
KEGG_2021_Human,Hepatitis C,2/157,0.1438018526431633,0.2902667025574964,0,0,3.0719005052467936,5.957394863282596,YWHAE;CD81
KEGG_2021_Human,"Glycine, serine and threonine metabolism",1/40,0.1567809386009719,0.3035690341423858,0,0,6.067155067155067,11.241866470638453,PHGDH
KEGG_2021_Human,Nicotine addiction,1/40,0.1567809386009719,0.3035690341423858,0,0,6.067155067155067,11.241866470638453,GRIA4
KEGG_2021_Human,Ferroptosis,1/41,0.1603717960725897,0.3035690341423858,0,0,5.915178571428571,10.826317299149462,PRNP
KEGG_2021_Human,Tight junction,2/169,0.161532146607875,0.3035690341423858,0,0,2.849433662794892,5.19466319021453,TUBA1B;TUBA1A
KEGG_2021_Human,Vasopressin-regulated water reabsorption,1/44,0.1710539443674636,0.3160149141703989,0,0,5.501661129568106,9.714702877734393,AQP4
KEGG_2021_Human,Type II diabetes mellitus,1/46,0.1781006483840695,0.3192676246943686,0,0,5.256613756613756,9.06979527099694,PKM
KEGG_2021_Human,NOD-like receptor signaling pathway,2/181,0.1796375936866668,0.3192676246943686,0,0,2.6567947768728546,4.561222005913055,YWHAE;NLRP1
KEGG_2021_Human,Pyruvate metabolism,1/47,0.1816017681747785,0.3192676246943686,0,0,5.142080745341615,8.772076476541756,PKM
KEGG_2021_Human,Cysteine and methionine metabolism,1/50,0.1920169366451308,0.3270288452237385,0,0,4.826530612244898,7.964604221414354,PHGDH
KEGG_2021_Human,Malaria,1/50,0.1920169366451308,0.3270288452237385,0,0,4.826530612244898,7.964604221414354,CD81
KEGG_2021_Human,Viral carcinogenesis,2/203,0.2135441915080752,0.3526714677936394,0,0,2.363363903374693,3.6488246659637618,YWHAE;PKM
KEGG_2021_Human,Diabetic cardiomyopathy,2/203,0.2135441915080752,0.3526714677936394,0,0,2.363363903374693,3.6488246659637618,GAPDH;AGT
KEGG_2021_Human,Steroid hormone biosynthesis,1/61,0.22909737412259,0.3727106534233181,0,0,3.939484126984127,5.805255921428328,COMT
KEGG_2021_Human,Cortisol synthesis and secretion,1/65,0.2421599499543365,0.388168155073863,0,0,3.692522321428572,5.236575716578774,AGT
KEGG_2021_Human,Amphetamine addiction,1/69,0.2550037468265701,0.3979183194896297,0,0,3.474614845938375,4.747981411534833,GRIA4
KEGG_2021_Human,Central carbon metabolism in cancer,1/70,0.2581809375306685,0.3979183194896297,0,0,3.4240855762594893,4.636535896965102,PKM
KEGG_2021_Human,PPAR signaling pathway,1/74,0.2707563461658209,0.3979183194896297,0,0,3.235812133072407,4.227704892788231,DBI
KEGG_2021_Human,Calcium signaling pathway,2/240,0.2716434804771571,0.3979183194896297,0,0,1.9922041105598869,2.5963695036384657,EDNRB;PLCD3
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,1/76,0.2769648132476219,0.3979183194896297,0,0,3.149206349206349,4.043155207554468,GSTM3
KEGG_2021_Human,Arrhythmogenic right ventricular cardiomyopathy,1/77,0.2800494296463741,0.3979183194896297,0,0,3.107612781954887,3.955335852846307,GJA1
KEGG_2021_Human,Bacterial invasion of epithelial cells,1/77,0.2800494296463741,0.3979183194896297,0,0,3.107612781954887,3.955335852846307,SEPTIN2
KEGG_2021_Human,Leishmaniasis,1/77,0.2800494296463741,0.3979183194896297,0,0,3.107612781954887,3.955335852846307,MARCKSL1
KEGG_2021_Human,Shigellosis,2/246,0.2810982623917568,0.3979183194896297,0,0,1.942622950819672,2.465287564458344,SEPTIN2;PLCD3
KEGG_2021_Human,B cell receptor signaling pathway,1/81,0.2922583814717422,0.408412353595127,0,0,2.9516369047619047,3.630858734153288,CD81
KEGG_2021_Human,ECM-receptor interaction,1/88,0.3131336608020538,0.429252022427553,0,0,2.713191023535851,3.1503543295080894,TNC
KEGG_2021_Human,GABAergic synapse,1/89,0.316065739191776,0.429252022427553,0,0,2.6822240259740258,3.0893991826788767,SLC6A13
KEGG_2021_Human,Hypertrophic cardiomyopathy,1/90,0.3189854478590073,0.429252022427553,0,0,2.65195291599786,3.030147378320293,AGT
KEGG_2021_Human,TGF-beta signaling pathway,1/94,0.3305416128375102,0.4393784853571782,0,0,2.537378392217102,2.808935526578124,ID4
KEGG_2021_Human,Dilated cardiomyopathy,1/96,0.3362468073532034,0.4415771325481827,0,0,2.4837092731829573,2.7070191839217608,AGT
KEGG_2021_Human,Melanogenesis,1/101,0.3503004350615984,0.4545565169251694,0,0,2.3589285714285717,2.4744314019592206,EDNRB
KEGG_2021_Human,Drug metabolism,1/108,0.369482741955968,0.4738072808611825,0,0,2.2038273253226524,2.194243422787277,GSTM3
KEGG_2021_Human,MicroRNAs in cancer,2/310,0.3804647086124228,0.4822168981250475,0,0,1.5339539978094194,1.4823546323647416,MARCKS;TNC
KEGG_2021_Human,Pathways in cancer,3/531,0.3935048013476023,0.4913516872048665,0,0,1.3433342572062084,1.252876827827825,GSTM3;EDNRB;AGT
KEGG_2021_Human,Neurotrophin signaling pathway,1/119,0.3985013991058772,0.4913516872048665,0,0,1.99727602905569,1.837582365796207,YWHAE
KEGG_2021_Human,Cell cycle,1/124,0.4112515184494649,0.4913516872048665,0,0,1.9156020131629887,1.7021087140357627,YWHAE
KEGG_2021_Human,Human papillomavirus infection,2/331,0.4119511703032915,0.4913516872048665,0,0,1.4345039733401692,1.272190501940664,PKM;TNC
KEGG_2021_Human,Lysosome,1/128,0.4212589949487659,0.4913516872048665,0,0,1.8548931383577048,1.6035689269539004,CTSH
KEGG_2021_Human,Oocyte meiosis,1/129,0.4237344825436464,0.4913516872048665,0,0,1.8403087797619049,1.5801778953953831,YWHAE
KEGG_2021_Human,Purine metabolism,1/129,0.4237344825436464,0.4913516872048665,0,0,1.8403087797619049,1.5801778953953831,PKM
KEGG_2021_Human,Relaxin signaling pathway,1/129,0.4237344825436464,0.4913516872048665,0,0,1.8403087797619049,1.5801778953953831,EDNRB
KEGG_2021_Human,Insulin signaling pathway,1/137,0.4431653087445369,0.5058657561800883,0,0,1.731355042016807,1.4089982385378543,PYGM
KEGG_2021_Human,PI3K-Akt signaling pathway,2/354,0.4455331430576924,0.5058657561800883,0,0,1.3391976998904709,1.0827194306146457,YWHAE;TNC
KEGG_2021_Human,Ubiquitin mediated proteolysis,1/140,0.4502837137614959,0.505988915463949,0,0,1.6937307297019528,1.351389504548981,FBXO2
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,1/143,0.4573121761139944,0.508643134657402,0,0,1.6576961770623742,1.296963291699726,ID4
KEGG_2021_Human,Phospholipase D signaling pathway,1/148,0.4688294513505286,0.5110241019720763,0,0,1.600907029478458,1.2127130412952758,AGT
KEGG_2021_Human,Retrograde endocannabinoid signaling,1/148,0.4688294513505286,0.5110241019720763,0,0,1.600907029478458,1.2127130412952758,GRIA4
KEGG_2021_Human,Cushing syndrome,1/155,0.484548853140583,0.5229289603200351,0,0,1.5275974025974026,1.106800870844382,AGT
KEGG_2021_Human,Necroptosis,1/159,0.4933240266627124,0.5271795971199573,0,0,1.4886226642555755,1.0518444978777934,PYGM
KEGG_2021_Human,Hippo signaling pathway,1/163,0.5019515368093952,0.5311914321575153,0,0,1.451572604350382,1.0004988912765005,YWHAE
KEGG_2021_Human,Hepatocellular carcinoma,1/168,0.5125320103004293,0.5371729723341038,0,0,1.4077559167379528,0.9409329486758328,GSTM3
KEGG_2021_Human,Protein processing in endoplasmic reticulum,1/171,0.5187733496680779,0.5385361439411476,0,0,1.382703081232493,0.90745171222631,FBXO2
KEGG_2021_Human,Focal adhesion,1/201,0.5770016706832295,0.5933319066459625,0,0,1.1735119047619047,0.6453260688641903,TNC
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,1/219,0.6085365530494679,0.6199110680597383,0,0,1.0756334643949323,0.5342653106193148,MSX1
KEGG_2021_Human,Chemical carcinogenesis,1/239,0.64085553000263,0.6467893775026543,0,0,0.9842436974789917,0.4379404434931855,GSTM3
KEGG_2021_Human,Endocytosis,1/252,0.6604337551770922,0.6604337551770922,0,0,0.9326503509770442,0.3869178836731095,PSD2
